"id","id_sensor","key","date","value"
16242,26218,"CO",2022-12-09 05:00:00,301.909
16242,26218,"CO",2022-12-09 04:00:00,284.093
16242,26218,"CO",2022-12-09 03:00:00,290.889
16242,26218,"CO",2022-12-09 02:00:00,314.921
16242,26218,"CO",2022-12-09 01:00:00,354.686
16242,26218,"CO",2022-12-09 00:00:00,410.614
16242,26218,"CO",2022-12-08 23:00:00,442.969
16242,26219,"PM10",2022-12-11 13:00:00,5.40662
16242,26219,"PM10",2022-12-11 12:00:00,5.26288
16242,26219,"PM10",2022-12-11 11:00:00,5.61838
16242,26219,"PM10",2022-12-11 10:00:00,6.25192
16242,26219,"PM10",2022-12-11 09:00:00,7.42156
16242,26219,"PM10",2022-12-11 08:00:00,5.63572
16242,26219,"PM10",2022-12-11 07:00:00,5.36756
16242,26219,"PM10",2022-12-11 06:00:00,6.03554
16242,26219,"PM10",2022-12-11 05:00:00,13.5015
16242,26219,"PM10",2022-12-11 04:00:00,34.5692
16242,26219,"PM10",2022-12-11 03:00:00,33.0388
16242,26219,"PM10",2022-12-11 02:00:00,41.9593
16242,26219,"PM10",2022-12-11 01:00:00,42.9748
16242,26219,"PM10",2022-12-11 00:00:00,41.961
16242,26219,"PM10",2022-12-10 23:00:00,41.2869
16242,26219,"PM10",2022-12-10 22:00:00,48.193
16242,26219,"PM10",2022-12-10 21:00:00,41.8634
16242,26219,"PM10",2022-12-10 20:00:00,35.6147
16242,26219,"PM10",2022-12-10 19:00:00,37.0299
16242,26219,"PM10",2022-12-10 18:00:00,29.0577
16242,26219,"PM10",2022-12-10 17:00:00,17.5645
16242,26219,"PM10",2022-12-10 16:00:00,22.6982
16242,26219,"PM10",2022-12-10 15:00:00,24.9556
16242,26219,"PM10",2022-12-10 14:00:00,26.472
16242,26219,"PM10",2022-12-10 13:00:00,23.5314
16242,26219,"PM10",2022-12-10 12:00:00,19.5851
16242,26219,"PM10",2022-12-10 11:00:00,18.6773
16242,26219,"PM10",2022-12-10 10:00:00,22.6815
16242,26219,"PM10",2022-12-10 09:00:00,24.7129
16242,26219,"PM10",2022-12-10 08:00:00,21.6143
16242,26219,"PM10",2022-12-10 07:00:00,17.069
16242,26219,"PM10",2022-12-10 06:00:00,13.2276
16242,26219,"PM10",2022-12-10 05:00:00,12.7729
16242,26219,"PM10",2022-12-10 04:00:00,12.6432
16242,26219,"PM10",2022-12-10 03:00:00,12.9735
16242,26219,"PM10",2022-12-10 02:00:00,12.8363
16242,26219,"PM10",2022-12-10 01:00:00,12.8734
16242,26219,"PM10",2022-12-10 00:00:00,15.9011
16242,26219,"PM10",2022-12-09 23:00:00,17.7133
16242,26219,"PM10",2022-12-09 22:00:00,16.8294
16242,26219,"PM10",2022-12-09 21:00:00,19.8101
16242,26219,"PM10",2022-12-09 20:00:00,17.7596
16242,26219,"PM10",2022-12-09 19:00:00,19.1612
16242,26219,"PM10",2022-12-09 18:00:00,21.0157
16242,26219,"PM10",2022-12-09 17:00:00,27.2084
16242,26219,"PM10",2022-12-09 16:00:00,24.5885
16242,26219,"PM10",2022-12-09 15:00:00,21.8057
16242,26219,"PM10",2022-12-09 14:00:00,19.3029
16242,26219,"PM10",2022-12-09 13:00:00,24.6073
16242,26219,"PM10",2022-12-09 12:00:00,17.9898
16242,26219,"PM10",2022-12-09 11:00:00,16.9812
16242,26219,"PM10",2022-12-09 10:00:00,16.6703
16242,26219,"PM10",2022-12-09 09:00:00,15.2669
16242,26219,"PM10",2022-12-09 08:00:00,21.8165
16242,26219,"PM10",2022-12-09 07:00:00,19.0991
16242,26219,"PM10",2022-12-09 06:00:00,13.8497
16242,26219,"PM10",2022-12-09 05:00:00,13.8818
16242,26219,"PM10",2022-12-09 04:00:00,12.1864
16242,26219,"PM10",2022-12-09 03:00:00,13.5274
16242,26219,"PM10",2022-12-09 02:00:00,15.5434
16242,26219,"PM10",2022-12-09 01:00:00,17.4245
16242,26219,"PM10",2022-12-09 00:00:00,21.6905
16242,26219,"PM10",2022-12-08 23:00:00,26.1384
16242,26221,"PM2.5",2022-12-11 13:00:00,5.04124
16242,26221,"PM2.5",2022-12-11 12:00:00,4.88719
16242,26221,"PM2.5",2022-12-11 11:00:00,5.2067
16242,26221,"PM2.5",2022-12-11 10:00:00,5.94601
16242,26221,"PM2.5",2022-12-11 09:00:00,7.16261
16242,26221,"PM2.5",2022-12-11 08:00:00,5.31906
16242,26221,"PM2.5",2022-12-11 07:00:00,5.13494
16242,26221,"PM2.5",2022-12-11 06:00:00,5.86416
16242,26221,"PM2.5",2022-12-11 05:00:00,13.1971
16242,26221,"PM2.5",2022-12-11 04:00:00,33.5159
16242,26221,"PM2.5",2022-12-11 03:00:00,32.5392
16242,26221,"PM2.5",2022-12-11 02:00:00,41.5757
16242,26221,"PM2.5",2022-12-11 01:00:00,42.5458
16242,26221,"PM2.5",2022-12-11 00:00:00,41.5987
16242,26221,"PM2.5",2022-12-10 23:00:00,40.9358
16242,26221,"PM2.5",2022-12-10 22:00:00,47.9042
16242,26221,"PM2.5",2022-12-10 21:00:00,41.6259
16242,26221,"PM2.5",2022-12-10 20:00:00,35.3707
16242,26221,"PM2.5",2022-12-10 19:00:00,36.4591
16242,26221,"PM2.5",2022-12-10 18:00:00,28.6741
16242,26221,"PM2.5",2022-12-10 17:00:00,17.3872
16242,26221,"PM2.5",2022-12-10 16:00:00,22.4653
16242,26221,"PM2.5",2022-12-10 15:00:00,24.6747
16242,26221,"PM2.5",2022-12-10 14:00:00,25.818
16242,26221,"PM2.5",2022-12-10 13:00:00,22.3357
16242,26221,"PM2.5",2022-12-10 12:00:00,18.9483
16242,26221,"PM2.5",2022-12-10 11:00:00,18.1236
16242,26221,"PM2.5",2022-12-10 10:00:00,20.911
16242,26221,"PM2.5",2022-12-10 09:00:00,24.4546
16242,26221,"PM2.5",2022-12-10 08:00:00,21.1829
16242,26221,"PM2.5",2022-12-10 07:00:00,16.8829
16242,26221,"PM2.5",2022-12-10 06:00:00,13.155
16242,26221,"PM2.5",2022-12-10 05:00:00,12.6902
16242,26221,"PM2.5",2022-12-10 04:00:00,12.5517
16242,26221,"PM2.5",2022-12-10 03:00:00,12.907
16242,26221,"PM2.5",2022-12-10 02:00:00,12.7648
16242,26221,"PM2.5",2022-12-10 01:00:00,12.7681
16242,26221,"PM2.5",2022-12-10 00:00:00,15.8228
16242,26221,"PM2.5",2022-12-09 23:00:00,17.6108
16242,26221,"PM2.5",2022-12-09 22:00:00,16.681
16242,26221,"PM2.5",2022-12-09 21:00:00,19.6255
16242,26221,"PM2.5",2022-12-09 20:00:00,17.6352
16242,26221,"PM2.5",2022-12-09 19:00:00,18.9782
16242,26221,"PM2.5",2022-12-09 18:00:00,20.4217
16242,26221,"PM2.5",2022-12-09 17:00:00,26.4068
16242,26221,"PM2.5",2022-12-09 16:00:00,23.775
16242,26221,"PM2.5",2022-12-09 15:00:00,20.8485
16242,26221,"PM2.5",2022-12-09 14:00:00,18.1746
16242,26221,"PM2.5",2022-12-09 13:00:00,22.5781
16242,26221,"PM2.5",2022-12-09 12:00:00,17.2101
16242,26221,"PM2.5",2022-12-09 11:00:00,16.4488
16242,26221,"PM2.5",2022-12-09 10:00:00,15.8667
16242,26221,"PM2.5",2022-12-09 09:00:00,14.8107
16242,26221,"PM2.5",2022-12-09 08:00:00,18.954
16242,26221,"PM2.5",2022-12-09 07:00:00,18.1996
16242,26221,"PM2.5",2022-12-09 06:00:00,13.7606
16242,26221,"PM2.5",2022-12-09 05:00:00,13.7506
16242,26221,"PM2.5",2022-12-09 04:00:00,12.144
16242,26221,"PM2.5",2022-12-09 03:00:00,13.4497
16242,26221,"PM2.5",2022-12-09 02:00:00,15.4817
16242,26221,"PM2.5",2022-12-09 01:00:00,17.3837
16242,26221,"PM2.5",2022-12-09 00:00:00,21.6192
16242,26221,"PM2.5",2022-12-08 23:00:00,25.9936
515,3486,"C6H6",2022-12-11 13:00:00,1.9
515,3486,"C6H6",2022-12-11 12:00:00,1.8
515,3486,"C6H6",2022-12-11 11:00:00,1.6
515,3486,"C6H6",2022-12-11 10:00:00,1.5
515,3486,"C6H6",2022-12-11 09:00:00,1.5
515,3486,"C6H6",2022-12-11 08:00:00,1.6
515,3486,"C6H6",2022-12-11 07:00:00,1.3
515,3486,"C6H6",2022-12-11 06:00:00,1.3
515,3486,"C6H6",2022-12-11 05:00:00,1
515,3486,"C6H6",2022-12-11 04:00:00,1
515,3486,"C6H6",2022-12-11 03:00:00,1.1
515,3486,"C6H6",2022-12-11 02:00:00,1.3
515,3486,"C6H6",2022-12-11 01:00:00,1.3
515,3486,"C6H6",2022-12-11 00:00:00,1.5
515,3486,"C6H6",2022-12-10 23:00:00,1.6
515,3486,"C6H6",2022-12-10 22:00:00,1.7
515,3486,"C6H6",2022-12-10 21:00:00,1.8
515,3486,"C6H6",2022-12-10 20:00:00,1.8
515,3486,"C6H6",2022-12-10 19:00:00,1.9
515,3486,"C6H6",2022-12-10 18:00:00,2.2
515,3486,"C6H6",2022-12-10 17:00:00,2.1
515,3486,"C6H6",2022-12-10 16:00:00,2
515,3486,"C6H6",2022-12-10 15:00:00,1.9
515,3486,"C6H6",2022-12-10 14:00:00,2.3
515,3486,"C6H6",2022-12-10 13:00:00,1.7
515,3486,"C6H6",2022-12-10 12:00:00,2
515,3486,"C6H6",2022-12-10 11:00:00,2
515,3486,"C6H6",2022-12-10 10:00:00,1.9
515,3486,"C6H6",2022-12-10 09:00:00,1.9
515,3486,"C6H6",2022-12-10 08:00:00,1.6
515,3486,"C6H6",2022-12-10 07:00:00,1.5
515,3486,"C6H6",2022-12-10 06:00:00,1.4
515,3486,"C6H6",2022-12-10 05:00:00,1.7
515,3486,"C6H6",2022-12-10 04:00:00,2.2
515,3486,"C6H6",2022-12-10 03:00:00,2
515,3486,"C6H6",2022-12-10 02:00:00,2
515,3486,"C6H6",2022-12-10 01:00:00,2
515,3486,"C6H6",2022-12-10 00:00:00,2.1
515,3486,"C6H6",2022-12-09 23:00:00,2.3
515,3486,"C6H6",2022-12-09 22:00:00,2.6
515,3486,"C6H6",2022-12-09 21:00:00,3.5
515,3486,"C6H6",2022-12-09 20:00:00,4.4
515,3486,"C6H6",2022-12-09 19:00:00,4.8
515,3486,"C6H6",2022-12-09 18:00:00,5.1
515,3486,"C6H6",2022-12-09 17:00:00,7.8
515,3486,"C6H6",2022-12-09 16:00:00,8.2
515,3486,"C6H6",2022-12-09 15:00:00,9.7
515,3486,"C6H6",2022-12-09 14:00:00,5
515,3486,"C6H6",2022-12-09 13:00:00,2.7
515,3486,"C6H6",2022-12-09 12:00:00,2.3
515,3486,"C6H6",2022-12-09 11:00:00,2.1
515,3486,"C6H6",2022-12-09 10:00:00,2.5
515,3486,"C6H6",2022-12-09 09:00:00,3.3
515,3486,"C6H6",2022-12-09 08:00:00,3.1
515,3486,"C6H6",2022-12-09 07:00:00,2.6
515,3486,"C6H6",2022-12-09 06:00:00,2.4
515,3486,"C6H6",2022-12-09 05:00:00,2.1
515,3486,"C6H6",2022-12-09 04:00:00,1.8
515,3486,"C6H6",2022-12-09 03:00:00,1.8
515,3486,"C6H6",2022-12-09 02:00:00,1.9
515,3486,"C6H6",2022-12-09 01:00:00,2.1
515,3486,"C6H6",2022-12-09 00:00:00,2.1
515,3486,"C6H6",2022-12-08 23:00:00,2.1
515,3487,"CO",2022-12-11 13:00:00,441
515,3487,"CO",2022-12-11 12:00:00,439
515,3487,"CO",2022-12-11 11:00:00,420
515,3487,"CO",2022-12-11 10:00:00,413
515,3487,"CO",2022-12-11 09:00:00,412
515,3487,"CO",2022-12-11 08:00:00,400
515,3487,"CO",2022-12-11 07:00:00,401
515,3487,"CO",2022-12-11 06:00:00,480
515,3487,"CO",2022-12-11 05:00:00,362
515,3487,"CO",2022-12-11 04:00:00,365
515,3487,"CO",2022-12-11 03:00:00,371
515,3487,"CO",2022-12-11 02:00:00,385
515,3487,"CO",2022-12-11 01:00:00,398
515,3487,"CO",2022-12-11 00:00:00,410
515,3487,"CO",2022-12-10 23:00:00,431
515,3487,"CO",2022-12-10 22:00:00,463
515,3487,"CO",2022-12-10 21:00:00,479
515,3487,"CO",2022-12-10 20:00:00,478
515,3487,"CO",2022-12-10 19:00:00,500
515,3487,"CO",2022-12-10 18:00:00,543
515,3487,"CO",2022-12-10 17:00:00,539
515,3487,"CO",2022-12-10 16:00:00,507
515,3487,"CO",2022-12-10 15:00:00,524
515,3487,"CO",2022-12-10 14:00:00,524
515,3487,"CO",2022-12-10 13:00:00,513
515,3487,"CO",2022-12-10 12:00:00,505
515,3487,"CO",2022-12-10 11:00:00,520
515,3487,"CO",2022-12-10 10:00:00,521
515,3487,"CO",2022-12-10 09:00:00,550
515,3487,"CO",2022-12-10 08:00:00,477
515,3487,"CO",2022-12-10 07:00:00,464
515,3487,"CO",2022-12-10 06:00:00,449
515,3487,"CO",2022-12-10 05:00:00,445
515,3487,"CO",2022-12-10 04:00:00,491
515,3487,"CO",2022-12-10 03:00:00,491
515,3487,"CO",2022-12-10 02:00:00,483
515,3487,"CO",2022-12-10 01:00:00,496
515,3487,"CO",2022-12-10 00:00:00,504
515,3487,"CO",2022-12-09 23:00:00,555
515,3487,"CO",2022-12-09 22:00:00,562
515,3487,"CO",2022-12-09 21:00:00,638
515,3487,"CO",2022-12-09 20:00:00,714
515,3487,"CO",2022-12-09 19:00:00,798
515,3487,"CO",2022-12-09 18:00:00,822
515,3487,"CO",2022-12-09 17:00:00,933
515,3487,"CO",2022-12-09 16:00:00,1135
515,3487,"CO",2022-12-09 15:00:00,1286
515,3487,"CO",2022-12-09 14:00:00,1074
515,3487,"CO",2022-12-09 13:00:00,732
515,3487,"CO",2022-12-09 12:00:00,562
515,3487,"CO",2022-12-09 11:00:00,558
515,3487,"CO",2022-12-09 10:00:00,564
515,3487,"CO",2022-12-09 09:00:00,652
515,3487,"CO",2022-12-09 08:00:00,704
515,3487,"CO",2022-12-09 07:00:00,655
515,3487,"CO",2022-12-09 06:00:00,679
515,3487,"CO",2022-12-09 05:00:00,579
515,3487,"CO",2022-12-09 04:00:00,506
515,3487,"CO",2022-12-09 03:00:00,461
515,3487,"CO",2022-12-09 02:00:00,463
515,3487,"CO",2022-12-09 01:00:00,495
515,3487,"CO",2022-12-09 00:00:00,500
515,3487,"CO",2022-12-08 23:00:00,484
515,3492,"NO2",2022-12-11 13:00:00,14.8
515,3492,"NO2",2022-12-11 12:00:00,14.4
515,3492,"NO2",2022-12-11 11:00:00,14.4
515,3492,"NO2",2022-12-11 10:00:00,14.1
515,3492,"NO2",2022-12-11 09:00:00,11.6
515,3492,"NO2",2022-12-11 08:00:00,11.3
515,3492,"NO2",2022-12-11 07:00:00,10.9
515,3492,"NO2",2022-12-11 06:00:00,10.7
515,3492,"NO2",2022-12-11 05:00:00,8
515,3492,"NO2",2022-12-11 04:00:00,8.7
515,3492,"NO2",2022-12-11 03:00:00,8.4
515,3492,"NO2",2022-12-11 02:00:00,9.6
515,3492,"NO2",2022-12-11 01:00:00,9.2
515,3492,"NO2",2022-12-11 00:00:00,9.3
515,3492,"NO2",2022-12-10 23:00:00,12.5
515,3492,"NO2",2022-12-10 22:00:00,12.7
515,3492,"NO2",2022-12-10 21:00:00,13.6
515,3492,"NO2",2022-12-10 20:00:00,14.4
515,3492,"NO2",2022-12-10 19:00:00,17.3
515,3492,"NO2",2022-12-10 18:00:00,17.9
515,3492,"NO2",2022-12-10 17:00:00,20.9
515,3492,"NO2",2022-12-10 16:00:00,20.5
515,3492,"NO2",2022-12-10 15:00:00,22.6
515,3492,"NO2",2022-12-10 14:00:00,24.8
515,3492,"NO2",2022-12-10 13:00:00,25.9
515,3492,"NO2",2022-12-10 12:00:00,23.1
515,3492,"NO2",2022-12-10 11:00:00,23.4
515,3492,"NO2",2022-12-10 10:00:00,20.1
515,3492,"NO2",2022-12-10 09:00:00,22.4
515,3492,"NO2",2022-12-10 08:00:00,20.1
515,3492,"NO2",2022-12-10 07:00:00,18.8
515,3492,"NO2",2022-12-10 06:00:00,18.4
515,3492,"NO2",2022-12-10 05:00:00,18.2
515,3492,"NO2",2022-12-10 04:00:00,16.8
515,3492,"NO2",2022-12-10 03:00:00,16.7
515,3492,"NO2",2022-12-10 02:00:00,13.4
515,3492,"NO2",2022-12-10 01:00:00,13.7
515,3492,"NO2",2022-12-10 00:00:00,16.4
515,3492,"NO2",2022-12-09 23:00:00,20.8
515,3492,"NO2",2022-12-09 22:00:00,23
515,3492,"NO2",2022-12-09 21:00:00,27.8
515,3492,"NO2",2022-12-09 20:00:00,29.5
515,3492,"NO2",2022-12-09 19:00:00,31.1
515,3492,"NO2",2022-12-09 18:00:00,31.7
515,3492,"NO2",2022-12-09 17:00:00,38.2
515,3492,"NO2",2022-12-09 16:00:00,45.1
515,3492,"NO2",2022-12-09 15:00:00,48.3
515,3492,"NO2",2022-12-09 14:00:00,51
515,3492,"NO2",2022-12-09 13:00:00,48.3
515,3492,"NO2",2022-12-09 12:00:00,32.9
515,3492,"NO2",2022-12-09 11:00:00,26.2
515,3492,"NO2",2022-12-09 10:00:00,26.6
515,3492,"NO2",2022-12-09 09:00:00,29.9
515,3492,"NO2",2022-12-09 08:00:00,29.4
515,3492,"NO2",2022-12-09 07:00:00,31
515,3492,"NO2",2022-12-09 06:00:00,31.3
515,3492,"NO2",2022-12-09 05:00:00,28.5
515,3492,"NO2",2022-12-09 04:00:00,24.5
515,3492,"NO2",2022-12-09 03:00:00,15.8
515,3492,"NO2",2022-12-09 02:00:00,12.7
515,3492,"NO2",2022-12-09 01:00:00,15.5
515,3492,"NO2",2022-12-09 00:00:00,13.6
515,3492,"NO2",2022-12-08 23:00:00,14.1
515,3494,"O3",2022-12-11 13:00:00,24.4
515,3494,"O3",2022-12-11 12:00:00,24
515,3494,"O3",2022-12-11 11:00:00,23
515,3494,"O3",2022-12-11 10:00:00,22.6
515,3494,"O3",2022-12-11 09:00:00,22.7
515,3494,"O3",2022-12-11 08:00:00,21.6
515,3494,"O3",2022-12-11 07:00:00,21.5
515,3494,"O3",2022-12-11 06:00:00,22.4
515,3494,"O3",2022-12-11 05:00:00,25.8
515,3494,"O3",2022-12-11 04:00:00,23.7
515,3494,"O3",2022-12-11 03:00:00,22.5
515,3494,"O3",2022-12-11 02:00:00,19.4
515,3494,"O3",2022-12-11 01:00:00,19.8
515,3494,"O3",2022-12-11 00:00:00,20.5
515,3494,"O3",2022-12-10 23:00:00,15.6
515,3494,"O3",2022-12-10 22:00:00,16.3
515,3494,"O3",2022-12-10 21:00:00,16.1
515,3494,"O3",2022-12-10 20:00:00,18
515,3494,"O3",2022-12-10 19:00:00,16.6
515,3494,"O3",2022-12-10 18:00:00,17.2
515,3494,"O3",2022-12-10 17:00:00,15.7
515,3494,"O3",2022-12-10 16:00:00,17
515,3494,"O3",2022-12-10 15:00:00,15.8
515,3494,"O3",2022-12-10 14:00:00,14.4
515,3494,"O3",2022-12-10 13:00:00,13.8
515,3494,"O3",2022-12-10 12:00:00,15.2
515,3494,"O3",2022-12-10 11:00:00,13.6
515,3494,"O3",2022-12-10 10:00:00,13.3
515,3494,"O3",2022-12-10 09:00:00,9.1
515,3494,"O3",2022-12-10 08:00:00,11.2
515,3494,"O3",2022-12-10 07:00:00,12.7
515,3494,"O3",2022-12-10 06:00:00,15.6
515,3494,"O3",2022-12-10 05:00:00,14.7
515,3494,"O3",2022-12-10 04:00:00,13.7
515,3494,"O3",2022-12-10 03:00:00,15.2
515,3494,"O3",2022-12-10 02:00:00,18.7
515,3494,"O3",2022-12-10 01:00:00,18.7
515,3494,"O3",2022-12-10 00:00:00,17.8
515,3494,"O3",2022-12-09 23:00:00,15.4
515,3494,"O3",2022-12-09 22:00:00,16.7
515,3494,"O3",2022-12-09 21:00:00,13.4
515,3494,"O3",2022-12-09 20:00:00,8.8
515,3494,"O3",2022-12-09 19:00:00,7.4
515,3494,"O3",2022-12-09 18:00:00,6.7
515,3494,"O3",2022-12-09 17:00:00,5
515,3494,"O3",2022-12-09 16:00:00,4.3
515,3494,"O3",2022-12-09 15:00:00,5
515,3494,"O3",2022-12-09 14:00:00,4.6
515,3494,"O3",2022-12-09 13:00:00,6.3
515,3494,"O3",2022-12-09 12:00:00,16.1
515,3494,"O3",2022-12-09 11:00:00,18.6
515,3494,"O3",2022-12-09 10:00:00,15.2
515,3494,"O3",2022-12-09 09:00:00,8.7
515,3494,"O3",2022-12-09 08:00:00,6.8
515,3494,"O3",2022-12-09 07:00:00,2.9
515,3494,"O3",2022-12-09 06:00:00,1.6
515,3494,"O3",2022-12-09 05:00:00,4
515,3494,"O3",2022-12-09 04:00:00,8.9
515,3494,"O3",2022-12-09 03:00:00,15
515,3494,"O3",2022-12-09 02:00:00,18.9
515,3494,"O3",2022-12-09 01:00:00,15.2
515,3494,"O3",2022-12-09 00:00:00,17.8
515,3494,"O3",2022-12-08 23:00:00,18.5
515,3497,"PM10",2022-12-11 13:00:00,25.2
515,3497,"PM10",2022-12-11 12:00:00,23.4
515,3497,"PM10",2022-12-11 11:00:00,23.6
515,3497,"PM10",2022-12-11 10:00:00,20.6
515,3497,"PM10",2022-12-11 09:00:00,21.3
515,3497,"PM10",2022-12-11 08:00:00,22.1
515,3497,"PM10",2022-12-11 07:00:00,20.4
515,3497,"PM10",2022-12-11 06:00:00,17.5
515,3497,"PM10",2022-12-11 05:00:00,17.5
515,3497,"PM10",2022-12-11 04:00:00,20
515,3497,"PM10",2022-12-11 03:00:00,19.5
515,3497,"PM10",2022-12-11 02:00:00,23.2
515,3497,"PM10",2022-12-11 01:00:00,27.5
515,3497,"PM10",2022-12-11 00:00:00,27.4
515,3497,"PM10",2022-12-10 23:00:00,33.7
515,3497,"PM10",2022-12-10 22:00:00,31.6
515,3497,"PM10",2022-12-10 21:00:00,31.2
515,3497,"PM10",2022-12-10 20:00:00,29.3
515,3497,"PM10",2022-12-10 19:00:00,34.9
515,3497,"PM10",2022-12-10 18:00:00,34.1
515,3497,"PM10",2022-12-10 17:00:00,36
515,3497,"PM10",2022-12-10 16:00:00,34.3
515,3497,"PM10",2022-12-10 15:00:00,31.5
515,3497,"PM10",2022-12-10 14:00:00,33.5
515,3497,"PM10",2022-12-10 13:00:00,29.3
515,3497,"PM10",2022-12-10 12:00:00,26.4
515,3497,"PM10",2022-12-10 11:00:00,29.5
515,3497,"PM10",2022-12-10 10:00:00,26.9
515,3497,"PM10",2022-12-10 09:00:00,23.4
515,3497,"PM10",2022-12-10 08:00:00,23.7
515,3497,"PM10",2022-12-10 07:00:00,22.6
515,3497,"PM10",2022-12-10 06:00:00,20.8
515,3497,"PM10",2022-12-10 05:00:00,23
515,3497,"PM10",2022-12-10 04:00:00,29.1
515,3497,"PM10",2022-12-10 03:00:00,32.4
515,3497,"PM10",2022-12-10 02:00:00,31.7
515,3497,"PM10",2022-12-10 01:00:00,30.4
515,3497,"PM10",2022-12-10 00:00:00,32.4
515,3497,"PM10",2022-12-09 23:00:00,41.4
515,3497,"PM10",2022-12-09 22:00:00,45.9
515,3497,"PM10",2022-12-09 21:00:00,50.6
515,3497,"PM10",2022-12-09 20:00:00,57.8
515,3497,"PM10",2022-12-09 19:00:00,62.3
515,3497,"PM10",2022-12-09 18:00:00,64.3
515,3497,"PM10",2022-12-09 17:00:00,66.8
515,3497,"PM10",2022-12-09 16:00:00,87.7
515,3497,"PM10",2022-12-09 15:00:00,98.7
515,3497,"PM10",2022-12-09 14:00:00,84.5
515,3497,"PM10",2022-12-09 13:00:00,48.9
515,3497,"PM10",2022-12-09 12:00:00,41.9
515,3497,"PM10",2022-12-09 11:00:00,38.9
515,3497,"PM10",2022-12-09 10:00:00,38.9
515,3497,"PM10",2022-12-09 09:00:00,46.2
515,3497,"PM10",2022-12-09 08:00:00,50
515,3497,"PM10",2022-12-09 07:00:00,36.2
515,3497,"PM10",2022-12-09 06:00:00,32.5
515,3497,"PM10",2022-12-09 05:00:00,32.2
515,3497,"PM10",2022-12-09 04:00:00,31
515,3497,"PM10",2022-12-09 03:00:00,28.5
515,3497,"PM10",2022-12-09 02:00:00,28.5
515,3497,"PM10",2022-12-09 01:00:00,31.4
515,3497,"PM10",2022-12-09 00:00:00,32.1
515,3497,"PM10",2022-12-08 23:00:00,31.6
515,3502,"SO2",2022-12-11 13:00:00,1.9
515,3502,"SO2",2022-12-11 12:00:00,2
515,3502,"SO2",2022-12-11 11:00:00,2.1
515,3502,"SO2",2022-12-11 10:00:00,1.8
515,3502,"SO2",2022-12-11 09:00:00,1.6
515,3502,"SO2",2022-12-11 08:00:00,1.6
515,3502,"SO2",2022-12-11 07:00:00,1.8
515,3502,"SO2",2022-12-11 06:00:00,1.8
515,3502,"SO2",2022-12-11 05:00:00,1.5
515,3502,"SO2",2022-12-11 04:00:00,1.6
515,3502,"SO2",2022-12-11 03:00:00,1.5
515,3502,"SO2",2022-12-11 02:00:00,1.5
515,3502,"SO2",2022-12-11 01:00:00,1.7
515,3502,"SO2",2022-12-11 00:00:00,1.6
515,3502,"SO2",2022-12-10 23:00:00,1.7
515,3502,"SO2",2022-12-10 22:00:00,2.3
515,3502,"SO2",2022-12-10 21:00:00,2.2
515,3502,"SO2",2022-12-10 20:00:00,2
515,3502,"SO2",2022-12-10 19:00:00,1.8
515,3502,"SO2",2022-12-10 18:00:00,2
515,3502,"SO2",2022-12-10 17:00:00,1.9
515,3502,"SO2",2022-12-10 16:00:00,2.3
515,3502,"SO2",2022-12-10 15:00:00,1.9
515,3502,"SO2",2022-12-10 14:00:00,2.1
515,3502,"SO2",2022-12-10 13:00:00,1.8
515,3502,"SO2",2022-12-10 12:00:00,1.8
515,3502,"SO2",2022-12-10 11:00:00,2.1
515,3502,"SO2",2022-12-10 10:00:00,1.9
515,3502,"SO2",2022-12-10 09:00:00,2
515,3502,"SO2",2022-12-10 08:00:00,2
515,3502,"SO2",2022-12-10 07:00:00,1.8
515,3502,"SO2",2022-12-10 06:00:00,1.8
515,3502,"SO2",2022-12-10 05:00:00,1.9
515,3502,"SO2",2022-12-10 04:00:00,1.9
515,3502,"SO2",2022-12-10 03:00:00,2
515,3502,"SO2",2022-12-10 02:00:00,1.8
515,3502,"SO2",2022-12-10 01:00:00,1.9
515,3502,"SO2",2022-12-10 00:00:00,2.8
515,3502,"SO2",2022-12-09 23:00:00,2.7
515,3502,"SO2",2022-12-09 22:00:00,2.1
515,3502,"SO2",2022-12-09 21:00:00,2.4
515,3502,"SO2",2022-12-09 20:00:00,2.9
515,3502,"SO2",2022-12-09 19:00:00,3.7
515,3502,"SO2",2022-12-09 18:00:00,4.4
515,3502,"SO2",2022-12-09 17:00:00,5
515,3502,"SO2",2022-12-09 16:00:00,5.5
515,3502,"SO2",2022-12-09 15:00:00,5.9
515,3502,"SO2",2022-12-09 14:00:00,5.7
515,3502,"SO2",2022-12-09 13:00:00,6
515,3502,"SO2",2022-12-09 12:00:00,7.9
515,3502,"SO2",2022-12-09 11:00:00,8.7
515,3502,"SO2",2022-12-09 10:00:00,7.4
515,3502,"SO2",2022-12-09 09:00:00,6.3
515,3502,"SO2",2022-12-09 08:00:00,4.3
515,3502,"SO2",2022-12-09 07:00:00,3.3
515,3502,"SO2",2022-12-09 06:00:00,3.3
515,3502,"SO2",2022-12-09 05:00:00,3.7
515,3502,"SO2",2022-12-09 04:00:00,3.8
515,3502,"SO2",2022-12-09 03:00:00,2.6
515,3502,"SO2",2022-12-09 02:00:00,2.8
515,3502,"SO2",2022-12-09 01:00:00,2.8
515,3502,"SO2",2022-12-09 00:00:00,2.7
515,3502,"SO2",2022-12-08 23:00:00,2.8
515,14377,"PM2.5",2022-12-11 13:00:00,22.3
515,14377,"PM2.5",2022-12-11 12:00:00,20.5
