"key","date","value","id","id_sensor"
"O3",2022-11-08 11:00:00,40.2191,853,5615
"O3",2022-11-08 10:00:00,43.7372,853,5615
"O3",2022-11-08 09:00:00,43.1172,853,5615
"O3",2022-11-08 08:00:00,39.8138,853,5615
"O3",2022-11-08 07:00:00,40.8166,853,5615
"O3",2022-11-08 06:00:00,37.5797,853,5615
"O3",2022-11-08 05:00:00,28.7488,853,5615
"O3",2022-11-08 04:00:00,26.4763,853,5615
"O3",2022-11-08 03:00:00,24.4419,853,5615
"O3",2022-11-08 02:00:00,22.8233,853,5615
"O3",2022-11-08 01:00:00,28.6065,853,5615
"O3",2022-11-08 00:00:00,30.9707,853,5615
"O3",2022-11-07 23:00:00,28.0852,853,5615
"O3",2022-11-07 22:00:00,22.869,853,5615
"O3",2022-11-07 21:00:00,24.5575,853,5615
"O3",2022-11-07 20:00:00,25.8646,853,5615
"O3",2022-11-07 19:00:00,22.4221,853,5615
"O3",2022-11-07 18:00:00,26.6591,853,5615
"O3",2022-11-07 17:00:00,26.7311,853,5615
"O3",2022-11-07 16:00:00,39.4482,853,5615
"O3",2022-11-07 15:00:00,44.4464,853,5615
"O3",2022-11-07 14:00:00,48.7247,853,5615
"O3",2022-11-07 13:00:00,54.5938,853,5615
"O3",2022-11-07 12:00:00,56.2435,853,5615
"O3",2022-11-07 11:00:00,54.1061,853,5615
"O3",2022-11-07 10:00:00,48.6921,853,5615
"O3",2022-11-07 09:00:00,41.7059,853,5615
"O3",2022-11-07 08:00:00,38.619,853,5615
"O3",2022-11-07 07:00:00,33.3954,853,5615
"O3",2022-11-07 06:00:00,26.0619,853,5615
"O3",2022-11-07 05:00:00,17.5335,853,5615
"O3",2022-11-07 04:00:00,21.1534,853,5615
"O3",2022-11-07 03:00:00,26.5982,853,5615
"O3",2022-11-07 02:00:00,29.7272,853,5615
"O3",2022-11-07 01:00:00,30.9846,853,5615
"O3",2022-11-07 00:00:00,33.4369,853,5615
"O3",2022-11-06 23:00:00,34.8808,853,5615
"PM10",2022-11-09 12:00:00,22.8031,853,5618
"PM10",2022-11-09 00:00:00,22.1526,853,5618
"PM10",2022-11-08 23:00:00,22.6405,853,5618
"PM10",2022-11-08 22:00:00,23.9074,853,5618
"PM10",2022-11-08 21:00:00,27.0061,853,5618
"PM10",2022-11-08 20:00:00,32.9296,853,5618
"PM10",2022-11-08 19:00:00,34.128,853,5618
"PM10",2022-11-08 18:00:00,24.5922,853,5618
"PM10",2022-11-08 17:00:00,21.6561,853,5618
"PM10",2022-11-08 16:00:00,21.0654,853,5618
"PM10",2022-11-08 15:00:00,11.4354,853,5618
"PM10",2022-11-08 14:00:00,16.289,853,5618
"PM10",2022-11-08 13:00:00,14.0034,853,5618
"PM10",2022-11-08 12:00:00,23.0342,853,5618
"PM10",2022-11-08 11:00:00,20.5861,853,5618
"PM10",2022-11-08 10:00:00,18.643,853,5618
"PM10",2022-11-08 09:00:00,29.0091,853,5618
"PM10",2022-11-08 07:00:00,15.938,853,5618
"PM10",2022-11-08 06:00:00,18.9837,853,5618
"PM10",2022-11-08 05:00:00,19.104,853,5618
"PM10",2022-11-08 04:00:00,20.4225,853,5618
"PM10",2022-11-08 03:00:00,19.2325,853,5618
"PM10",2022-11-08 02:00:00,26.0124,853,5618
"PM10",2022-11-08 01:00:00,18.0367,853,5618
"PM10",2022-11-08 00:00:00,19.8275,853,5618
"PM10",2022-11-07 23:00:00,22.0317,853,5618
"PM10",2022-11-07 22:00:00,19.1227,853,5618
"PM10",2022-11-07 21:00:00,23.0226,853,5618
"PM10",2022-11-07 20:00:00,24.6214,853,5618
"PM10",2022-11-07 19:00:00,30.0557,853,5618
"PM10",2022-11-07 18:00:00,25.0632,853,5618
"PM10",2022-11-07 17:00:00,25.4972,853,5618
"PM10",2022-11-07 16:00:00,20.3646,853,5618
"PM10",2022-11-07 15:00:00,13.6069,853,5618
"PM10",2022-11-07 14:00:00,12.6504,853,5618
"PM10",2022-11-07 13:00:00,14.1945,853,5618
"PM10",2022-11-07 12:00:00,20.3,853,5618
"PM10",2022-11-07 11:00:00,13.5,853,5618
"PM10",2022-11-07 10:00:00,19.7,853,5618
"PM10",2022-11-07 09:00:00,16.729,853,5618
"PM10",2022-11-07 08:00:00,18.2207,853,5618
"PM10",2022-11-07 07:00:00,20.417,853,5618
"PM10",2022-11-07 06:00:00,18.8483,853,5618
"PM10",2022-11-07 05:00:00,20.3619,853,5618
"PM10",2022-11-07 04:00:00,18.301,853,5618
"PM10",2022-11-07 03:00:00,17.8553,853,5618
"PM10",2022-11-07 02:00:00,18.6045,853,5618
"PM10",2022-11-07 01:00:00,16.4498,853,5618
"PM10",2022-11-07 00:00:00,16.8654,853,5618
"PM10",2022-11-06 23:00:00,15.8314,853,5618
"PM2.5",2022-11-08 19:00:00,22.8383,853,5619
"PM2.5",2022-11-08 18:00:00,21.0342,853,5619
"PM2.5",2022-11-08 17:00:00,8.0368,853,5619
"PM2.5",2022-11-08 16:00:00,12.9523,853,5619
"PM2.5",2022-11-08 15:00:00,12.5801,853,5619
"PM2.5",2022-11-08 14:00:00,10.2219,853,5619
"PM2.5",2022-11-08 13:00:00,9.89021,853,5619
"PM2.5",2022-11-08 12:00:00,12.4911,853,5619
"PM2.5",2022-11-08 11:00:00,18.9227,853,5619
"PM2.5",2022-11-08 10:00:00,11.1401,853,5619
"PM2.5",2022-11-08 09:00:00,13.3891,853,5619
"PM2.5",2022-11-08 07:00:00,21.0665,853,5619
"PM2.5",2022-11-08 06:00:00,15.579,853,5619
"PM2.5",2022-11-08 05:00:00,18.9233,853,5619
"PM2.5",2022-11-08 04:00:00,24.9419,853,5619
"PM2.5",2022-11-08 03:00:00,19.2911,853,5619
"PM2.5",2022-11-08 02:00:00,22.0195,853,5619
"PM2.5",2022-11-08 01:00:00,22.4891,853,5619
"PM2.5",2022-11-08 00:00:00,15.6513,853,5619
"PM2.5",2022-11-07 23:00:00,21.5811,853,5619
"PM2.5",2022-11-07 22:00:00,22.3701,853,5619
"PM2.5",2022-11-07 21:00:00,23.8243,853,5619
"PM2.5",2022-11-07 20:00:00,24.6009,853,5619
"PM2.5",2022-11-07 19:00:00,21.8031,853,5619
"PM2.5",2022-11-07 18:00:00,20.7733,853,5619
"PM2.5",2022-11-07 17:00:00,18.5924,853,5619
"PM2.5",2022-11-07 16:00:00,14.4782,853,5619
"PM2.5",2022-11-07 15:00:00,16.7485,853,5619
"PM2.5",2022-11-07 14:00:00,14.4072,853,5619
"PM2.5",2022-11-07 13:00:00,13.3318,853,5619
"PM2.5",2022-11-07 12:00:00,18.8753,853,5619
"PM2.5",2022-11-07 11:00:00,12.7802,853,5619
"PM2.5",2022-11-07 10:00:00,17.8163,853,5619
"PM2.5",2022-11-07 09:00:00,7.14568,853,5619
"PM2.5",2022-11-07 08:00:00,15.9235,853,5619
"PM2.5",2022-11-07 07:00:00,19.184,853,5619
"PM2.5",2022-11-07 06:00:00,17.9654,853,5619
"PM2.5",2022-11-07 05:00:00,18.5209,853,5619
"PM2.5",2022-11-07 04:00:00,16.1858,853,5619
"PM2.5",2022-11-07 03:00:00,17.0569,853,5619
"PM2.5",2022-11-07 02:00:00,15.8129,853,5619
"PM2.5",2022-11-07 01:00:00,14.4395,853,5619
"PM2.5",2022-11-07 00:00:00,16.4091,853,5619
"PM2.5",2022-11-06 23:00:00,14.4862,853,5619
"SO2",2022-11-09 13:00:00,10.9755,853,5623
"SO2",2022-11-09 12:00:00,12.0651,853,5623
"SO2",2022-11-09 11:00:00,11.3765,853,5623
"SO2",2022-11-09 10:00:00,10.6996,853,5623
"SO2",2022-11-09 09:00:00,10.6303,853,5623
"SO2",2022-11-09 08:00:00,11.6347,853,5623
"SO2",2022-11-09 06:00:00,11.3551,853,5623
"SO2",2022-11-09 05:00:00,10.8461,853,5623
"SO2",2022-11-09 04:00:00,10.0558,853,5623
"SO2",2022-11-09 03:00:00,11.3625,853,5623
"SO2",2022-11-09 02:00:00,14.123,853,5623
"SO2",2022-11-09 01:00:00,11.5764,853,5623
"SO2",2022-11-09 00:00:00,9.82812,853,5623
"SO2",2022-11-08 23:00:00,8.92736,853,5623
"SO2",2022-11-08 22:00:00,8.56704,853,5623
"SO2",2022-11-08 21:00:00,8.22319,853,5623
"SO2",2022-11-08 20:00:00,5.07928,853,5623
"SO2",2022-11-08 19:00:00,5.84103,853,5623
"SO2",2022-11-08 18:00:00,5.66704,853,5623
"SO2",2022-11-08 17:00:00,5.07845,853,5623
"SO2",2022-11-08 16:00:00,4.26757,853,5623
"SO2",2022-11-08 15:00:00,6.20941,853,5623
"SO2",2022-11-08 14:00:00,8.79439,853,5623
"SO2",2022-11-08 13:00:00,7.58512,853,5623
"SO2",2022-11-08 12:00:00,8.8819,853,5623
"SO2",2022-11-08 11:00:00,13.1661,853,5623
"SO2",2022-11-08 10:00:00,12.5304,853,5623
"SO2",2022-11-08 09:00:00,11.1316,853,5623
"SO2",2022-11-08 08:00:00,9.02453,853,5623
"SO2",2022-11-08 07:00:00,13.3044,853,5623
"SO2",2022-11-08 06:00:00,12.9774,853,5623
"SO2",2022-11-08 05:00:00,15.9582,853,5623
"SO2",2022-11-08 04:00:00,12.7237,853,5623
"SO2",2022-11-08 03:00:00,13.6012,853,5623
"SO2",2022-11-08 02:00:00,13.3659,853,5623
"SO2",2022-11-08 01:00:00,7.37937,853,5623
"SO2",2022-11-08 00:00:00,7.58837,853,5623
"SO2",2022-11-07 23:00:00,6.80296,853,5623
"SO2",2022-11-07 22:00:00,8.24603,853,5623
"SO2",2022-11-07 21:00:00,7.99605,853,5623
"SO2",2022-11-07 20:00:00,7.53712,853,5623
"SO2",2022-11-07 19:00:00,8.28394,853,5623
"SO2",2022-11-07 18:00:00,9.89169,853,5623
"SO2",2022-11-07 17:00:00,8.42124,853,5623
"SO2",2022-11-07 16:00:00,4.15917,853,5623
"SO2",2022-11-07 15:00:00,3.68967,853,5623
"SO2",2022-11-07 14:00:00,3.39178,853,5623
"SO2",2022-11-07 13:00:00,3.25012,853,5623
"SO2",2022-11-07 12:00:00,3.45313,853,5623
"SO2",2022-11-07 11:00:00,3.05322,853,5623
"SO2",2022-11-07 10:00:00,3.5048,853,5623
"SO2",2022-11-07 09:00:00,5.151,853,5623
"SO2",2022-11-07 08:00:00,6.19952,853,5623
"SO2",2022-11-07 07:00:00,6.04363,853,5623
"SO2",2022-11-07 06:00:00,8.59697,853,5623
"SO2",2022-11-07 05:00:00,2.18153,853,5623
"SO2",2022-11-07 04:00:00,2.25289,853,5623
"SO2",2022-11-07 03:00:00,2.13079,853,5623
"SO2",2022-11-07 02:00:00,2.43042,853,5623
"SO2",2022-11-07 01:00:00,2.81266,853,5623
"SO2",2022-11-07 00:00:00,2.3422,853,5623
"SO2",2022-11-06 23:00:00,2.60039,853,5623
"NO2",2022-11-09 13:00:00,18.7474,145,850
"NO2",2022-11-09 12:00:00,16.4518,145,850
"NO2",2022-11-09 11:00:00,14.1562,145,850
"NO2",2022-11-09 10:00:00,14.1562,145,850
"NO2",2022-11-09 09:00:00,12.4345,145,850
"NO2",2022-11-09 08:00:00,13.391,145,850
"NO2",2022-11-09 07:00:00,17.4083,145,850
"NO2",2022-11-09 06:00:00,19.13,145,850
"NO2",2022-11-09 05:00:00,14.1562,145,850
"NO2",2022-11-09 04:00:00,11.6693,145,850
"NO2",2022-11-09 03:00:00,11.6693,145,850
"NO2",2022-11-09 02:00:00,13.0084,145,850
"NO2",2022-11-09 01:00:00,13.0084,145,850
"NO2",2022-11-09 00:00:00,14.7301,145,850
"NO2",2022-11-08 23:00:00,15.304,145,850
"NO2",2022-11-08 22:00:00,19.8952,145,850
"NO2",2022-11-08 21:00:00,31.1819,145,850
"NO2",2022-11-08 20:00:00,26.5907,145,850
"NO2",2022-11-08 19:00:00,32.521,145,850
"NO2",2022-11-08 18:00:00,29.2689,145,850
"NO2",2022-11-08 17:00:00,30.0341,145,850
"NO2",2022-11-08 16:00:00,26.0168,145,850
"NO2",2022-11-08 15:00:00,21.9995,145,850
"NO2",2022-11-08 14:00:00,17.4083,145,850
"NO2",2022-11-08 13:00:00,12.0519,145,850
"NO2",2022-11-08 12:00:00,11.0954,145,850
"NO2",2022-11-08 11:00:00,11.6693,145,850
"NO2",2022-11-08 10:00:00,13.391,145,850
"NO2",2022-11-08 09:00:00,14.7301,145,850
"NO2",2022-11-08 08:00:00,17.217,145,850
"NO2",2022-11-08 07:00:00,20.8517,145,850
"NO2",2022-11-08 06:00:00,19.8952,145,850
"NO2",2022-11-08 05:00:00,17.0257,145,850
"NO2",2022-11-08 04:00:00,14.3475,145,850
"NO2",2022-11-08 03:00:00,19.7039,145,850
"NO2",2022-11-08 02:00:00,22.5734,145,850
"NO2",2022-11-08 01:00:00,19.5126,145,850
"NO2",2022-11-08 00:00:00,17.7909,145,850
"NO2",2022-11-07 23:00:00,15.1127,145,850
"NO2",2022-11-07 22:00:00,15.6866,145,850
"NO2",2022-11-07 21:00:00,20.0865,145,850
"NO2",2022-11-07 20:00:00,17.0257,145,850
"NO2",2022-11-07 19:00:00,23.3386,145,850
"NO2",2022-11-07 18:00:00,21.043,145,850
"NO2",2022-11-07 17:00:00,23.1473,145,850
"NO2",2022-11-07 16:00:00,21.6169,145,850
"NO2",2022-11-07 15:00:00,23.1473,145,850
"NO2",2022-11-07 14:00:00,25.2516,145,850
"NO2",2022-11-07 13:00:00,20.2778,145,850
"NO2",2022-11-07 12:00:00,16.6431,145,850
"NO2",2022-11-07 11:00:00,13.0084,145,850
"NO2",2022-11-07 10:00:00,11.8606,145,850
"NO2",2022-11-07 09:00:00,13.7736,145,850
"NO2",2022-11-07 08:00:00,13.7736,145,850
"NO2",2022-11-07 07:00:00,12.6258,145,850
"NO2",2022-11-07 06:00:00,14.3475,145,850
"NO2",2022-11-07 05:00:00,12.8171,145,850
"NO2",2022-11-07 04:00:00,14.9214,145,850
"NO2",2022-11-07 03:00:00,14.3475,145,850
"NO2",2022-11-07 02:00:00,12.6258,145,850
"NO2",2022-11-07 01:00:00,13.5823,145,850
"NO2",2022-11-07 00:00:00,13.0084,145,850
"NO2",2022-11-06 23:00:00,17.217,145,850
"PM10",2022-11-09 13:00:00,38.96,145,853
"PM10",2022-11-09 12:00:00,37.53,145,853
"PM10",2022-11-09 11:00:00,33.07,145,853
"PM10",2022-11-09 10:00:00,31.67,145,853
"PM10",2022-11-09 09:00:00,31.05,145,853
"PM10",2022-11-09 08:00:00,32.23,145,853
"PM10",2022-11-09 07:00:00,36.05,145,853
"PM10",2022-11-09 06:00:00,34.24,145,853
"PM10",2022-11-09 05:00:00,33.56,145,853
"PM10",2022-11-09 04:00:00,33.86,145,853
"PM10",2022-11-09 03:00:00,32.34,145,853
"PM10",2022-11-09 02:00:00,32.92,145,853
"PM10",2022-11-09 01:00:00,33.75,145,853
"PM10",2022-11-09 00:00:00,27.44,145,853
"PM10",2022-11-08 23:00:00,28.33,145,853
"PM10",2022-11-08 22:00:00,29.41,145,853
"PM10",2022-11-08 21:00:00,23.11,145,853
"PM10",2022-11-08 20:00:00,18.4,145,853
"PM10",2022-11-08 19:00:00,16.92,145,853
"PM10",2022-11-08 18:00:00,27.13,145,853
"PM10",2022-11-08 17:00:00,25.03,145,853
"PM10",2022-11-08 16:00:00,27.79,145,853
"PM10",2022-11-08 15:00:00,25.68,145,853
"PM10",2022-11-08 14:00:00,19.37,145,853
"PM10",2022-11-08 13:00:00,17.78,145,853
"PM10",2022-11-08 12:00:00,16.49,145,853
"PM10",2022-11-08 11:00:00,16.74,145,853
"PM10",2022-11-08 10:00:00,18.09,145,853
"PM10",2022-11-08 09:00:00,17.86,145,853
"PM10",2022-11-08 08:00:00,17.1,145,853
"PM10",2022-11-08 07:00:00,19.43,145,853
"PM10",2022-11-08 06:00:00,20.52,145,853
"PM10",2022-11-08 05:00:00,19.07,145,853
"PM10",2022-11-08 04:00:00,19.27,145,853
"PM10",2022-11-08 03:00:00,21.29,145,853
"PM10",2022-11-08 02:00:00,25.84,145,853
"PM10",2022-11-08 01:00:00,30.81,145,853
"PM10",2022-11-08 00:00:00,31.23,145,853
"PM10",2022-11-07 23:00:00,29.83,145,853
"PM10",2022-11-07 22:00:00,27.81,145,853
"PM10",2022-11-07 21:00:00,26.1,145,853
"PM10",2022-11-07 20:00:00,28.45,145,853
"PM10",2022-11-07 19:00:00,33.37,145,853
"PM10",2022-11-07 18:00:00,23.62,145,853
"PM10",2022-11-07 17:00:00,27.96,145,853
"PM10",2022-11-07 16:00:00,26.75,145,853
"PM10",2022-11-07 15:00:00,24.3,145,853
"PM10",2022-11-07 14:00:00,23.81,145,853
"PM10",2022-11-07 13:00:00,21.18,145,853
"PM10",2022-11-07 12:00:00,22.2,145,853
"PM10",2022-11-07 11:00:00,23.95,145,853
"PM10",2022-11-07 10:00:00,26.62,145,853
"PM10",2022-11-07 09:00:00,29.33,145,853
"PM10",2022-11-07 08:00:00,36.67,145,853
"PM10",2022-11-07 07:00:00,37.01,145,853
"PM10",2022-11-07 06:00:00,34.01,145,853
"PM10",2022-11-07 05:00:00,32.97,145,853
"PM10",2022-11-07 04:00:00,31.7,145,853
"PM10",2022-11-07 03:00:00,34,145,853
"PM10",2022-11-07 02:00:00,37.1,145,853
"PM10",2022-11-07 01:00:00,40.7,145,853
"PM10",2022-11-07 00:00:00,43.6,145,853
"PM10",2022-11-06 23:00:00,42.6,145,853
"SO2",2022-11-09 13:00:00,3.7282,145,855
"SO2",2022-11-09 12:00:00,3.9945,145,855
"SO2",2022-11-09 11:00:00,4.5271,145,855
"SO2",2022-11-09 10:00:00,4.2608,145,855
"SO2",2022-11-09 09:00:00,3.9945,145,855
"SO2",2022-11-09 08:00:00,3.9945,145,855
"SO2",2022-11-09 07:00:00,3.1956,145,855
"SO2",2022-11-09 06:00:00,3.1956,145,855
"SO2",2022-11-09 05:00:00,3.4619,145,855
"SO2",2022-11-09 04:00:00,2.9293,145,855
"SO2",2022-11-09 03:00:00,3.1956,145,855
"SO2",2022-11-09 02:00:00,2.9293,145,855
"SO2",2022-11-09 01:00:00,2.9293,145,855
"SO2",2022-11-09 00:00:00,3.1956,145,855
"SO2",2022-11-08 23:00:00,3.1956,145,855
"SO2",2022-11-08 22:00:00,2.9293,145,855
"SO2",2022-11-08 21:00:00,3.4619,145,855
"SO2",2022-11-08 20:00:00,3.1956,145,855
"SO2",2022-11-08 19:00:00,3.4619,145,855
"SO2",2022-11-08 18:00:00,2.9293,145,855
"SO2",2022-11-08 17:00:00,3.1956,145,855
"SO2",2022-11-08 16:00:00,3.4619,145,855
"SO2",2022-11-08 15:00:00,3.4619,145,855
"SO2",2022-11-08 14:00:00,3.1956,145,855
"SO2",2022-11-08 13:00:00,3.7282,145,855
"SO2",2022-11-08 12:00:00,4.7934,145,855
"SO2",2022-11-08 11:00:00,5.5923,145,855
"SO2",2022-11-08 10:00:00,5.5923,145,855
"SO2",2022-11-08 09:00:00,5.5923,145,855
"SO2",2022-11-08 08:00:00,4.5271,145,855
"SO2",2022-11-08 07:00:00,3.4619,145,855
"SO2",2022-11-08 06:00:00,3.1956,145,855
"SO2",2022-11-08 05:00:00,3.1956,145,855
"SO2",2022-11-08 04:00:00,3.1956,145,855
"SO2",2022-11-08 03:00:00,2.9293,145,855
"SO2",2022-11-08 02:00:00,2.9293,145,855
"SO2",2022-11-08 01:00:00,2.9293,145,855
"SO2",2022-11-08 00:00:00,2.663,145,855
"SO2",2022-11-07 23:00:00,3.1956,145,855
"SO2",2022-11-07 22:00:00,3.1956,145,855
"SO2",2022-11-07 21:00:00,3.1956,145,855
"SO2",2022-11-07 20:00:00,3.1956,145,855
"SO2",2022-11-07 19:00:00,2.9293,145,855
"SO2",2022-11-07 18:00:00,2.9293,145,855
"SO2",2022-11-07 17:00:00,2.3967,145,855
"SO2",2022-11-07 16:00:00,2.9293,145,855
"SO2",2022-11-07 15:00:00,2.9293,145,855
"SO2",2022-11-07 14:00:00,3.1956,145,855
"SO2",2022-11-07 13:00:00,3.1956,145,855
"SO2",2022-11-07 12:00:00,3.4619,145,855
"SO2",2022-11-07 11:00:00,4.2608,145,855
"SO2",2022-11-07 10:00:00,4.7934,145,855
"SO2",2022-11-07 09:00:00,3.9945,145,855
"SO2",2022-11-07 08:00:00,2.9293,145,855
"SO2",2022-11-07 07:00:00,2.663,145,855
"SO2",2022-11-07 06:00:00,2.3967,145,855
"SO2",2022-11-07 05:00:00,2.3967,145,855
"SO2",2022-11-07 04:00:00,2.3967,145,855
"SO2",2022-11-07 03:00:00,2.3967,145,855
"SO2",2022-11-07 02:00:00,2.1304,145,855
"SO2",2022-11-07 01:00:00,2.1304,145,855
"SO2",2022-11-07 00:00:00,2.663,145,855
"SO2",2022-11-06 23:00:00,2.3967,145,855
"NO2",2022-11-09 13:00:00,27.7,206,1401
"NO2",2022-11-09 12:00:00,20.6,206,1401
"NO2",2022-11-09 11:00:00,20.9,206,1401
"NO2",2022-11-09 10:00:00,16.3,206,1401
"NO2",2022-11-09 09:00:00,17.7,206,1401
"NO2",2022-11-09 08:00:00,19.2,206,1401
"NO2",2022-11-09 07:00:00,26,206,1401
"NO2",2022-11-09 06:00:00,28.2,206,1401
"NO2",2022-11-09 05:00:00,25.4,206,1401
"NO2",2022-11-09 04:00:00,20.2,206,1401
"NO2",2022-11-09 03:00:00,15,206,1401
"NO2",2022-11-09 02:00:00,15.4,206,1401
"NO2",2022-11-09 01:00:00,16,206,1401
"NO2",2022-11-09 00:00:00,16.5,206,1401
"NO2",2022-11-08 23:00:00,18.8,206,1401
"NO2",2022-11-08 22:00:00,20.2,206,1401
"NO2",2022-11-08 21:00:00,30.1,206,1401
"NO2",2022-11-08 20:00:00,31.1,206,1401
"NO2",2022-11-08 19:00:00,34.1,206,1401
"NO2",2022-11-08 18:00:00,39,206,1401
"NO2",2022-11-08 17:00:00,47.9,206,1401
"NO2",2022-11-08 15:00:00,47.6,206,1401
"NO2",2022-11-08 14:00:00,33.7,206,1401
"NO2",2022-11-08 13:00:00,16.2,206,1401
"NO2",2022-11-08 12:00:00,13.9,206,1401
"NO2",2022-11-08 11:00:00,12.2,206,1401
"NO2",2022-11-08 10:00:00,15.5,206,1401
"NO2",2022-11-08 09:00:00,14.7,206,1401
"NO2",2022-11-08 08:00:00,15.8,206,1401
"NO2",2022-11-08 07:00:00,22.2,206,1401
"NO2",2022-11-08 06:00:00,29.7,206,1401
"NO2",2022-11-08 05:00:00,24.7,206,1401
"NO2",2022-11-08 04:00:00,18.6,206,1401
"NO2",2022-11-08 03:00:00,15.5,206,1401
"NO2",2022-11-08 02:00:00,16.2,206,1401
"NO2",2022-11-08 01:00:00,15.1,206,1401
"NO2",2022-11-08 00:00:00,15.6,206,1401
"NO2",2022-11-07 23:00:00,14.6,206,1401
"NO2",2022-11-07 22:00:00,14.5,206,1401
"NO2",2022-11-07 21:00:00,15.5,206,1401
"NO2",2022-11-07 20:00:00,18.8,206,1401
"NO2",2022-11-07 19:00:00,22.9,206,1401
"NO2",2022-11-07 18:00:00,25.4,206,1401
"NO2",2022-11-07 16:00:00,29.6,206,1401
"NO2",2022-11-07 15:00:00,31.6,206,1401
"NO2",2022-11-07 14:00:00,26.2,206,1401
"NO2",2022-11-07 13:00:00,23.7,206,1401
"NO2",2022-11-07 12:00:00,19.7,206,1401
"NO2",2022-11-07 11:00:00,14.5,206,1401
"NO2",2022-11-07 10:00:00,13.8,206,1401
"NO2",2022-11-07 09:00:00,15,206,1401
"NO2",2022-11-07 08:00:00,17.5,206,1401
"NO2",2022-11-07 07:00:00,19.8,206,1401
"NO2",2022-11-07 06:00:00,18.7,206,1401
"NO2",2022-11-07 05:00:00,17.7,206,1401
"NO2",2022-11-07 04:00:00,15.2,206,1401
"NO2",2022-11-07 03:00:00,10.8,206,1401
"NO2",2022-11-07 02:00:00,11.2,206,1401
"NO2",2022-11-07 01:00:00,11.8,206,1401
"NO2",2022-11-07 00:00:00,13.6,206,1401
"NO2",2022-11-06 23:00:00,15.9,206,1401
"O3",2022-11-09 13:00:00,16.4,206,1403
"O3",2022-11-09 12:00:00,25.2,206,1403
"O3",2022-11-09 11:00:00,25.3,206,1403
"O3",2022-11-09 10:00:00,26.3,206,1403
"O3",2022-11-09 09:00:00,23.5,206,1403
"O3",2022-11-09 08:00:00,19.4,206,1403
"O3",2022-11-09 07:00:00,10,206,1403
"O3",2022-11-09 06:00:00,8.5,206,1403
"O3",2022-11-09 05:00:00,10.6,206,1403
"O3",2022-11-09 04:00:00,14,206,1403
"O3",2022-11-09 03:00:00,18.5,206,1403
"O3",2022-11-09 02:00:00,17,206,1403
"O3",2022-11-09 01:00:00,15.9,206,1403
"O3",2022-11-09 00:00:00,17.5,206,1403
"O3",2022-11-08 23:00:00,17.6,206,1403
"O3",2022-11-08 22:00:00,17.7,206,1403
"O3",2022-11-08 21:00:00,9.6,206,1403
"O3",2022-11-08 20:00:00,10.5,206,1403
"O3",2022-11-08 19:00:00,9.2,206,1403
"O3",2022-11-08 18:00:00,7.5,206,1403
"O3",2022-11-08 17:00:00,4.1,206,1403
"O3",2022-11-08 15:00:00,8.6,206,1403
"O3",2022-11-08 14:00:00,22.6,206,1403
"O3",2022-11-08 13:00:00,40.1,206,1403
"O3",2022-11-08 12:00:00,42.5,206,1403
"O3",2022-11-08 11:00:00,42,206,1403
"O3",2022-11-08 10:00:00,32.1,206,1403
"O3",2022-11-08 09:00:00,28.9,206,1403
"O3",2022-11-08 08:00:00,26.5,206,1403
"O3",2022-11-08 07:00:00,17.5,206,1403
"O3",2022-11-08 06:00:00,9.2,206,1403
"O3",2022-11-08 05:00:00,12.7,206,1403
"O3",2022-11-08 04:00:00,17.2,206,1403
"O3",2022-11-08 03:00:00,17.9,206,1403
"O3",2022-11-08 02:00:00,15.8,206,1403
"O3",2022-11-08 01:00:00,16.6,206,1403
"O3",2022-11-08 00:00:00,16.2,206,1403
"O3",2022-11-07 23:00:00,19.9,206,1403
"O3",2022-11-07 22:00:00,21.3,206,1403
"O3",2022-11-07 21:00:00,22.9,206,1403
"O3",2022-11-07 20:00:00,20,206,1403
"O3",2022-11-07 19:00:00,15.4,206,1403
"O3",2022-11-07 18:00:00,15.5,206,1403
"O3",2022-11-07 16:00:00,12.9,206,1403
"O3",2022-11-07 15:00:00,12.1,206,1403
"O3",2022-11-07 14:00:00,16.6,206,1403
"O3",2022-11-07 13:00:00,20.6,206,1403
"O3",2022-11-07 12:00:00,23.4,206,1403
"O3",2022-11-07 11:00:00,28.2,206,1403
"O3",2022-11-07 10:00:00,26.4,206,1403
"O3",2022-11-07 09:00:00,20.6,206,1403
"O3",2022-11-07 08:00:00,13.9,206,1403
"O3",2022-11-07 07:00:00,10.7,206,1403
"O3",2022-11-07 06:00:00,12.5,206,1403
"O3",2022-11-07 05:00:00,13.3,206,1403
"O3",2022-11-07 04:00:00,17.8,206,1403
"O3",2022-11-07 03:00:00,22.6,206,1403
"O3",2022-11-07 02:00:00,24.3,206,1403
"O3",2022-11-07 01:00:00,24.8,206,1403
"O3",2022-11-07 00:00:00,26.3,206,1403
"O3",2022-11-06 23:00:00,19.7,206,1403
"PM10",2022-11-09 13:00:00,25.5,206,1405
"PM10",2022-11-09 12:00:00,23.3,206,1405
"PM10",2022-11-09 11:00:00,27.9,206,1405
"PM10",2022-11-09 10:00:00,27.4,206,1405
"PM10",2022-11-09 09:00:00,26.9,206,1405
"PM10",2022-11-09 08:00:00,34.8,206,1405
"PM10",2022-11-09 07:00:00,34.2,206,1405
"PM10",2022-11-09 06:00:00,32,206,1405
"PM10",2022-11-09 05:00:00,24.3,206,1405
"PM10",2022-11-09 04:00:00,28.4,206,1405
"PM10",2022-11-09 03:00:00,25.9,206,1405
