"id","id_sensor","key","date","value"
11998,21421,"PM2.5",2022-12-11 04:00:00,12.7
11998,21421,"PM2.5",2022-12-11 03:00:00,12.9
11998,21421,"PM2.5",2022-12-11 02:00:00,15.3
11998,21421,"PM2.5",2022-12-11 01:00:00,16.1
11998,21421,"PM2.5",2022-12-11 00:00:00,17.7
11998,21421,"PM2.5",2022-12-10 23:00:00,21.7
11998,21421,"PM2.5",2022-12-10 22:00:00,21.6
11998,21421,"PM2.5",2022-12-10 21:00:00,21.3
11998,21421,"PM2.5",2022-12-10 20:00:00,32.4
11998,21421,"PM2.5",2022-12-10 19:00:00,27
11998,21421,"PM2.5",2022-12-10 18:00:00,25.8
11998,21421,"PM2.5",2022-12-10 17:00:00,29.7
11998,21421,"PM2.5",2022-12-10 16:00:00,32.2
11998,21421,"PM2.5",2022-12-10 15:00:00,37.4
11998,21421,"PM2.5",2022-12-10 14:00:00,40.4
11998,21421,"PM2.5",2022-12-10 13:00:00,26.4
11998,21421,"PM2.5",2022-12-10 12:00:00,25.9
11998,21421,"PM2.5",2022-12-10 11:00:00,27.3
11998,21421,"PM2.5",2022-12-10 10:00:00,43.6
11998,21421,"PM2.5",2022-12-10 09:00:00,52.9
11998,21421,"PM2.5",2022-12-10 08:00:00,37.5
11998,21421,"PM2.5",2022-12-10 07:00:00,26.6
11998,21421,"PM2.5",2022-12-10 06:00:00,21.9
11998,21421,"PM2.5",2022-12-10 05:00:00,20.2
11998,21421,"PM2.5",2022-12-10 04:00:00,16.3
11998,21421,"PM2.5",2022-12-10 03:00:00,15.1
11998,21421,"PM2.5",2022-12-10 02:00:00,15.8
11998,21421,"PM2.5",2022-12-10 01:00:00,13.2
11998,21421,"PM2.5",2022-12-10 00:00:00,14.4
11998,21421,"PM2.5",2022-12-09 23:00:00,17.6
11998,21418,"PM10",2022-12-12 12:00:00,34.3
11998,21418,"PM10",2022-12-12 11:00:00,37.2
11998,21418,"PM10",2022-12-12 10:00:00,35
11998,21418,"PM10",2022-12-12 09:00:00,28.5
11998,21418,"PM10",2022-12-12 08:00:00,25.5
11998,21418,"PM10",2022-12-12 07:00:00,26.4
11998,21418,"PM10",2022-12-12 06:00:00,24.9
11998,21418,"PM10",2022-12-12 05:00:00,27.4
11998,21418,"PM10",2022-12-12 04:00:00,26.5
11998,21418,"PM10",2022-12-12 03:00:00,28.7
11998,21418,"PM10",2022-12-12 02:00:00,32.2
11998,21418,"PM10",2022-12-12 01:00:00,30.3
11998,21418,"PM10",2022-12-12 00:00:00,31.6
11998,21418,"PM10",2022-12-11 23:00:00,31.4
11998,21418,"PM10",2022-12-11 22:00:00,27.9
11998,21418,"PM10",2022-12-11 21:00:00,33.6
11998,21418,"PM10",2022-12-11 20:00:00,37.7
11998,21418,"PM10",2022-12-11 19:00:00,39.9
11998,21418,"PM10",2022-12-11 18:00:00,32.1
11998,21418,"PM10",2022-12-11 17:00:00,35.4
11998,21418,"PM10",2022-12-11 16:00:00,31
11998,21418,"PM10",2022-12-11 15:00:00,29.9
11998,21418,"PM10",2022-12-11 14:00:00,32.8
11998,21418,"PM10",2022-12-11 13:00:00,30.2
11998,21418,"PM10",2022-12-11 12:00:00,24.7
11998,21418,"PM10",2022-12-11 11:00:00,17.9
11998,21418,"PM10",2022-12-11 10:00:00,21.6
11998,21418,"PM10",2022-12-11 09:00:00,24.1
11998,21418,"PM10",2022-12-11 08:00:00,26.7
11998,21418,"PM10",2022-12-11 07:00:00,23.9
11998,21418,"PM10",2022-12-11 06:00:00,14.8
11998,21418,"PM10",2022-12-11 05:00:00,13.9
11998,21418,"PM10",2022-12-11 04:00:00,14.1
11998,21418,"PM10",2022-12-11 03:00:00,14.4
11998,21418,"PM10",2022-12-11 02:00:00,17
11998,21418,"PM10",2022-12-11 01:00:00,17.8
11998,21418,"PM10",2022-12-11 00:00:00,19.8
11998,21418,"PM10",2022-12-10 23:00:00,24.4
11998,21418,"PM10",2022-12-10 22:00:00,24.3
11998,21418,"PM10",2022-12-10 21:00:00,24
11998,21418,"PM10",2022-12-10 20:00:00,37.8
11998,21418,"PM10",2022-12-10 19:00:00,30.7
11998,21418,"PM10",2022-12-10 18:00:00,29.1
11998,21418,"PM10",2022-12-10 17:00:00,34.1
11998,21418,"PM10",2022-12-10 16:00:00,36.7
11998,21418,"PM10",2022-12-10 15:00:00,42.9
11998,21418,"PM10",2022-12-10 14:00:00,45.9
11998,21418,"PM10",2022-12-10 13:00:00,30
11998,21418,"PM10",2022-12-10 12:00:00,29.2
11998,21418,"PM10",2022-12-10 11:00:00,30.9
11998,21418,"PM10",2022-12-10 10:00:00,50
11998,21418,"PM10",2022-12-10 09:00:00,60.3
11998,21418,"PM10",2022-12-10 08:00:00,42.6
11998,21418,"PM10",2022-12-10 07:00:00,29.9
11998,21418,"PM10",2022-12-10 06:00:00,24.6
11998,21418,"PM10",2022-12-10 05:00:00,22.6
11998,21418,"PM10",2022-12-10 04:00:00,18.1
11998,21418,"PM10",2022-12-10 03:00:00,16.7
11998,21418,"PM10",2022-12-10 02:00:00,17.5
11998,21418,"PM10",2022-12-10 01:00:00,14.6
11998,21418,"PM10",2022-12-10 00:00:00,16
11998,21418,"PM10",2022-12-09 23:00:00,19.6
11998,21429,"SO2",2022-12-12 12:00:00,14.49
11998,21429,"SO2",2022-12-12 11:00:00,15.22
11998,21429,"SO2",2022-12-12 10:00:00,16.79
11998,21429,"SO2",2022-12-12 09:00:00,16.42
11998,21429,"SO2",2022-12-12 08:00:00,15.18
11998,21429,"SO2",2022-12-12 07:00:00,14.08
11998,21429,"SO2",2022-12-12 06:00:00,12.55
11998,21429,"SO2",2022-12-12 05:00:00,11.8
11998,21429,"SO2",2022-12-12 04:00:00,11.6
11998,21429,"SO2",2022-12-12 03:00:00,11.3
11998,21429,"SO2",2022-12-12 02:00:00,11.1
11998,21429,"SO2",2022-12-12 01:00:00,10.9
11998,21429,"SO2",2022-12-12 00:00:00,11.1
11998,21429,"SO2",2022-12-11 23:00:00,9.4
11998,21429,"SO2",2022-12-11 22:00:00,6.7
11998,21429,"SO2",2022-12-11 21:00:00,7.8
11998,21429,"SO2",2022-12-11 20:00:00,8
11998,21429,"SO2",2022-12-11 19:00:00,7.8
11998,21429,"SO2",2022-12-11 18:00:00,7.4
11998,21429,"SO2",2022-12-11 17:00:00,7.5
11998,21429,"SO2",2022-12-11 16:00:00,7.2
11998,21429,"SO2",2022-12-11 15:00:00,9.5
11998,21429,"SO2",2022-12-11 14:00:00,9.5
11998,21429,"SO2",2022-12-11 13:00:00,10.1
11998,21429,"SO2",2022-12-11 12:00:00,9.1
11998,21429,"SO2",2022-12-11 11:00:00,8.4
11998,21429,"SO2",2022-12-11 10:00:00,10.3
11998,21429,"SO2",2022-12-11 09:00:00,11.4
11998,21429,"SO2",2022-12-11 08:00:00,11.6
11998,21429,"SO2",2022-12-11 07:00:00,13
11998,21429,"SO2",2022-12-11 06:00:00,11.8
11998,21429,"SO2",2022-12-11 05:00:00,11.3
11998,21429,"SO2",2022-12-11 04:00:00,12.6
11998,21429,"SO2",2022-12-11 03:00:00,14.9
11998,21429,"SO2",2022-12-11 02:00:00,13.6
11998,21429,"SO2",2022-12-11 01:00:00,13.6
11998,21429,"SO2",2022-12-11 00:00:00,14.4
11998,21429,"SO2",2022-12-10 23:00:00,39.7
11998,21429,"SO2",2022-12-10 22:00:00,25.1
11998,21429,"SO2",2022-12-10 21:00:00,21
11998,21429,"SO2",2022-12-10 20:00:00,23.9
11998,21429,"SO2",2022-12-10 19:00:00,13.2
11998,21429,"SO2",2022-12-10 18:00:00,15.5
11998,21429,"SO2",2022-12-10 17:00:00,18.5
11998,21429,"SO2",2022-12-10 16:00:00,18.4
11998,21429,"SO2",2022-12-10 15:00:00,22.4
11998,21429,"SO2",2022-12-10 14:00:00,23.6
11998,21429,"SO2",2022-12-10 13:00:00,29.1
11998,21429,"SO2",2022-12-10 12:00:00,20.1
11998,21429,"SO2",2022-12-10 11:00:00,18.7
11998,21429,"SO2",2022-12-10 10:00:00,19.2
11998,21429,"SO2",2022-12-10 09:00:00,21.9
11998,21429,"SO2",2022-12-10 08:00:00,14.3
11998,21429,"SO2",2022-12-10 07:00:00,11.5
11998,21429,"SO2",2022-12-10 06:00:00,12.1
11998,21429,"SO2",2022-12-10 05:00:00,12
11998,21429,"SO2",2022-12-10 04:00:00,14.6
11998,21429,"SO2",2022-12-10 03:00:00,14.3
11998,21429,"SO2",2022-12-10 02:00:00,19
11998,21429,"SO2",2022-12-10 01:00:00,42.7
11998,21429,"SO2",2022-12-10 00:00:00,34.5
11998,21429,"SO2",2022-12-09 23:00:00,17.1
401,2766,"NO2",2022-12-12 15:00:00,30.7763
401,2766,"NO2",2022-12-12 14:00:00,29.4453
401,2766,"NO2",2022-12-12 13:00:00,25.3398
401,2766,"NO2",2022-12-12 12:00:00,22.8681
401,2766,"NO2",2022-12-12 11:00:00,20.1663
401,2766,"NO2",2022-12-12 10:00:00,19.9225
401,2766,"NO2",2022-12-12 09:00:00,21.1966
401,2766,"NO2",2022-12-12 08:00:00,23.115
401,2766,"NO2",2022-12-12 07:00:00,23.5054
401,2766,"NO2",2022-12-12 06:00:00,22.952
401,2766,"NO2",2022-12-12 05:00:00,19.9135
401,2766,"NO2",2022-12-12 04:00:00,12.2166
401,2766,"NO2",2022-12-12 03:00:00,10.6105
401,2766,"NO2",2022-12-12 02:00:00,12.7584
401,2766,"NO2",2022-12-12 01:00:00,11.1544
401,2766,"NO2",2022-12-12 00:00:00,11.2394
401,2766,"NO2",2022-12-11 23:00:00,11.6218
401,2766,"NO2",2022-12-11 22:00:00,11.5995
401,2766,"NO2",2022-12-11 21:00:00,13.692
401,2766,"NO2",2022-12-11 20:00:00,14.0304
401,2766,"NO2",2022-12-11 19:00:00,20.6294
401,2766,"NO2",2022-12-11 18:00:00,19.1104
401,2766,"NO2",2022-12-11 17:00:00,22.6545
401,2766,"NO2",2022-12-11 16:00:00,18.2803
401,2766,"NO2",2022-12-11 15:00:00,20.5524
401,2766,"NO2",2022-12-11 14:00:00,19.3176
401,2766,"NO2",2022-12-11 13:00:00,22.389
401,2766,"NO2",2022-12-11 12:00:00,19.3181
401,2766,"NO2",2022-12-11 11:00:00,14.1435
401,2766,"NO2",2022-12-11 10:00:00,15.1712
401,2766,"NO2",2022-12-11 09:00:00,12.1731
401,2766,"NO2",2022-12-11 08:00:00,12.2166
401,2766,"NO2",2022-12-11 07:00:00,14.9726
401,2766,"NO2",2022-12-11 06:00:00,12.9384
401,2766,"NO2",2022-12-11 05:00:00,8.74209
401,2766,"NO2",2022-12-11 04:00:00,8.69641
401,2766,"NO2",2022-12-11 03:00:00,10.0566
401,2766,"NO2",2022-12-11 02:00:00,10.2404
401,2766,"NO2",2022-12-11 01:00:00,7.41219
401,2766,"NO2",2022-12-11 00:00:00,7.82911
401,2766,"NO2",2022-12-10 23:00:00,8.31242
401,2766,"NO2",2022-12-10 22:00:00,9.63914
401,2766,"NO2",2022-12-10 21:00:00,11.6892
401,2766,"NO2",2022-12-10 20:00:00,13.0308
401,2766,"NO2",2022-12-10 19:00:00,12.2942
401,2766,"NO2",2022-12-10 18:00:00,12.4365
401,2766,"NO2",2022-12-10 17:00:00,13.3118
401,2766,"NO2",2022-12-10 16:00:00,17.3392
401,2766,"NO2",2022-12-10 15:00:00,18.2925
401,2766,"NO2",2022-12-10 14:00:00,20.0022
401,2766,"NO2",2022-12-10 13:00:00,21.0757
401,2766,"NO2",2022-12-10 12:00:00,18.6234
401,2766,"NO2",2022-12-10 11:00:00,19.8317
401,2766,"NO2",2022-12-10 10:00:00,25.4301
401,2766,"NO2",2022-12-10 09:00:00,32.871
401,2766,"NO2",2022-12-10 08:00:00,32.274
401,2766,"NO2",2022-12-10 07:00:00,32.9735
401,2766,"NO2",2022-12-10 06:00:00,32.5205
401,2766,"NO2",2022-12-10 05:00:00,31.8252
401,2766,"NO2",2022-12-10 04:00:00,35.2615
401,2766,"NO2",2022-12-10 03:00:00,23.4889
401,2766,"NO2",2022-12-10 02:00:00,20.3925
401,2766,"NO2",2022-12-10 01:00:00,17.4608
401,2766,"NO2",2022-12-10 00:00:00,15.7326
401,2766,"NO2",2022-12-09 23:00:00,17.8501
401,2768,"O3",2022-12-12 15:00:00,17.8389
401,2768,"O3",2022-12-12 14:00:00,20.9328
401,2768,"O3",2022-12-12 13:00:00,24.1789
401,2768,"O3",2022-12-12 12:00:00,26.6389
401,2768,"O3",2022-12-12 11:00:00,28.03
401,2768,"O3",2022-12-12 10:00:00,27.6561
401,2768,"O3",2022-12-12 09:00:00,26.1828
401,2768,"O3",2022-12-12 08:00:00,24.8844
401,2768,"O3",2022-12-12 07:00:00,25.3461
401,2768,"O3",2022-12-12 06:00:00,27.675
401,2768,"O3",2022-12-12 05:00:00,31.7422
401,2768,"O3",2022-12-12 04:00:00,40.4322
401,2768,"O3",2022-12-12 03:00:00,43.6517
401,2768,"O3",2022-12-12 02:00:00,40.4228
401,2768,"O3",2022-12-12 01:00:00,41.7844
401,2768,"O3",2022-12-12 00:00:00,40.6867
401,2768,"O3",2022-12-11 23:00:00,38.7289
401,2768,"O3",2022-12-11 22:00:00,37.73
401,2768,"O3",2022-12-11 21:00:00,35.6206
401,2768,"O3",2022-12-11 20:00:00,34.5356
401,2768,"O3",2022-12-11 19:00:00,26.2444
401,2768,"O3",2022-12-11 18:00:00,27.1072
401,2768,"O3",2022-12-11 17:00:00,19.6444
401,2768,"O3",2022-12-11 16:00:00,25.3106
401,2768,"O3",2022-12-11 15:00:00,24.6378
401,2768,"O3",2022-12-11 14:00:00,26.285
401,2768,"O3",2022-12-11 13:00:00,22.7472
401,2768,"O3",2022-12-11 12:00:00,22.6839
401,2768,"O3",2022-12-11 11:00:00,26.9128
401,2768,"O3",2022-12-11 10:00:00,24.6739
401,2768,"O3",2022-12-11 09:00:00,25.1478
401,2768,"O3",2022-12-11 08:00:00,22.5783
401,2768,"O3",2022-12-11 07:00:00,16.2756
401,2768,"O3",2022-12-11 06:00:00,16.4894
401,2768,"O3",2022-12-11 05:00:00,21.7717
401,2768,"O3",2022-12-11 04:00:00,21.4672
401,2768,"O3",2022-12-11 03:00:00,18.3633
401,2768,"O3",2022-12-11 02:00:00,18.9144
401,2768,"O3",2022-12-11 01:00:00,24.1578
401,2768,"O3",2022-12-11 00:00:00,26.8783
401,2768,"O3",2022-12-10 23:00:00,29.0972
401,2768,"O3",2022-12-10 22:00:00,26.8556
401,2768,"O3",2022-12-10 21:00:00,17.1833
401,2768,"O3",2022-12-10 20:00:00,15.4322
401,2768,"O3",2022-12-10 19:00:00,18.29
401,2768,"O3",2022-12-10 18:00:00,18.0844
401,2768,"O3",2022-12-10 17:00:00,18.7172
401,2768,"O3",2022-12-10 16:00:00,16.2228
401,2768,"O3",2022-12-10 15:00:00,15.7533
401,2768,"O3",2022-12-10 14:00:00,15.1506
401,2768,"O3",2022-12-10 13:00:00,15.6333
401,2768,"O3",2022-12-10 12:00:00,18.9178
401,2768,"O3",2022-12-10 11:00:00,19.0683
401,2768,"O3",2022-12-10 10:00:00,13.5256
401,2768,"O3",2022-12-10 09:00:00,3.61556
401,2768,"O3",2022-12-10 08:00:00,2.59444
401,2768,"O3",2022-12-10 07:00:00,1.78722
401,2768,"O3",2022-12-10 06:00:00,1.49278
401,2768,"O3",2022-12-10 05:00:00,2.88944
401,2768,"O3",2022-12-10 04:00:00,1.83556
401,2768,"O3",2022-12-10 03:00:00,11.6583
401,2768,"O3",2022-12-10 02:00:00,17.3989
401,2768,"O3",2022-12-10 01:00:00,22.1083
401,2768,"O3",2022-12-10 00:00:00,24.2206
401,2768,"O3",2022-12-09 23:00:00,19.2967
401,2770,"PM10",2022-12-12 14:00:00,23.9957
401,2770,"PM10",2022-12-12 13:00:00,18.7827
401,2770,"PM10",2022-12-12 12:00:00,19.0959
401,2770,"PM10",2022-12-12 11:00:00,20.7934
401,2770,"PM10",2022-12-12 10:00:00,24.2158
401,2770,"PM10",2022-12-12 09:00:00,23.3699
401,2770,"PM10",2022-12-12 08:00:00,23.5477
401,2770,"PM10",2022-12-12 07:00:00,17.8482
401,2770,"PM10",2022-12-12 06:00:00,13.8674
401,2770,"PM10",2022-12-12 05:00:00,17.0256
401,2770,"PM10",2022-12-12 04:00:00,20.5072
401,2770,"PM10",2022-12-12 03:00:00,9.95643
401,2770,"PM10",2022-12-12 02:00:00,18.2195
401,2770,"PM10",2022-12-12 01:00:00,20.1953
401,2770,"PM10",2022-12-12 00:00:00,28.2477
401,2770,"PM10",2022-12-11 23:00:00,25.0035
401,2770,"PM10",2022-12-11 22:00:00,26.5866
401,2770,"PM10",2022-12-11 21:00:00,22.8785
401,2770,"PM10",2022-12-11 20:00:00,27.6395
401,2770,"PM10",2022-12-11 19:00:00,24.7353
401,2770,"PM10",2022-12-11 18:00:00,24.5066
401,2770,"PM10",2022-12-11 17:00:00,22.1898
401,2770,"PM10",2022-12-11 16:00:00,18.4572
401,2770,"PM10",2022-12-11 15:00:00,15.7044
401,2770,"PM10",2022-12-11 14:00:00,16.0253
401,2770,"PM10",2022-12-11 13:00:00,13.7316
401,2770,"PM10",2022-12-11 12:00:00,12.2638
401,2770,"PM10",2022-12-11 11:00:00,11.6585
401,2770,"PM10",2022-12-11 10:00:00,11.5079
401,2770,"PM10",2022-12-11 09:00:00,7.79931
401,2770,"PM10",2022-12-11 08:00:00,8.05456
401,2770,"PM10",2022-12-11 07:00:00,9.19432
401,2770,"PM10",2022-12-11 06:00:00,10.795
401,2770,"PM10",2022-12-11 05:00:00,13.3039
401,2770,"PM10",2022-12-11 04:00:00,9.20287
401,2770,"PM10",2022-12-11 03:00:00,10.2531
401,2770,"PM10",2022-12-11 02:00:00,13.1721
401,2770,"PM10",2022-12-11 01:00:00,14.9387
401,2770,"PM10",2022-12-11 00:00:00,9.28558
401,2770,"PM10",2022-12-10 23:00:00,23.7877
401,2770,"PM10",2022-12-10 22:00:00,18.4125
401,2770,"PM10",2022-12-10 21:00:00,19.4975
401,2770,"PM10",2022-12-10 20:00:00,23.583
401,2770,"PM10",2022-12-10 19:00:00,24.067
401,2770,"PM10",2022-12-10 18:00:00,23.5364
401,2770,"PM10",2022-12-10 17:00:00,26.6401
401,2770,"PM10",2022-12-10 16:00:00,27.7331
401,2770,"PM10",2022-12-10 15:00:00,32.5886
401,2770,"PM10",2022-12-10 14:00:00,24.7125
401,2770,"PM10",2022-12-10 13:00:00,23.4733
401,2770,"PM10",2022-12-10 12:00:00,27.0173
401,2770,"PM10",2022-12-10 11:00:00,15.6749
401,2770,"PM10",2022-12-10 10:00:00,16.3791
401,2770,"PM10",2022-12-10 09:00:00,24.4561
401,2770,"PM10",2022-12-10 08:00:00,20.4025
401,2770,"PM10",2022-12-10 07:00:00,27.1925
401,2770,"PM10",2022-12-10 06:00:00,18.4951
401,2770,"PM10",2022-12-10 05:00:00,18.6334
401,2770,"PM10",2022-12-10 04:00:00,15.2324
401,2770,"PM10",2022-12-10 03:00:00,10.232
401,2770,"PM10",2022-12-10 02:00:00,12.0869
401,2770,"PM10",2022-12-10 01:00:00,12.5713
401,2770,"PM10",2022-12-10 00:00:00,14.7337
401,2770,"PM10",2022-12-09 23:00:00,18.3636
401,2774,"SO2",2022-12-12 15:00:00,11.1662
401,2774,"SO2",2022-12-12 14:00:00,14.5518
401,2774,"SO2",2022-12-12 13:00:00,14.5207
401,2774,"SO2",2022-12-12 12:00:00,16.1019
401,2774,"SO2",2022-12-12 11:00:00,15.0017
401,2774,"SO2",2022-12-12 10:00:00,14.5252
401,2774,"SO2",2022-12-12 09:00:00,13.8683
401,2774,"SO2",2022-12-12 08:00:00,12.8205
401,2774,"SO2",2022-12-12 07:00:00,12.2509
401,2774,"SO2",2022-12-12 06:00:00,11.625
401,2774,"SO2",2022-12-12 05:00:00,11.4455
401,2774,"SO2",2022-12-12 04:00:00,13.2868
401,2774,"SO2",2022-12-12 03:00:00,12.443
401,2774,"SO2",2022-12-12 02:00:00,13.6311
401,2774,"SO2",2022-12-12 01:00:00,12.007
401,2774,"SO2",2022-12-12 00:00:00,12.505
401,2774,"SO2",2022-12-11 23:00:00,10.6798
401,2774,"SO2",2022-12-11 22:00:00,11.1181
401,2774,"SO2",2022-12-11 21:00:00,10.8484
401,2774,"SO2",2022-12-11 20:00:00,10.5063
401,2774,"SO2",2022-12-11 19:00:00,10.2189
401,2774,"SO2",2022-12-11 18:00:00,10.1465
401,2774,"SO2",2022-12-11 17:00:00,10.2071
401,2774,"SO2",2022-12-11 16:00:00,9.06329
401,2774,"SO2",2022-12-11 15:00:00,9.90267
401,2774,"SO2",2022-12-11 14:00:00,10.7251
401,2774,"SO2",2022-12-11 13:00:00,9.49998
401,2774,"SO2",2022-12-11 12:00:00,12.276
401,2774,"SO2",2022-12-11 11:00:00,9.55096
401,2774,"SO2",2022-12-11 10:00:00,9.18299
401,2774,"SO2",2022-12-11 09:00:00,8.07466
401,2774,"SO2",2022-12-11 08:00:00,7.97639
401,2774,"SO2",2022-12-11 07:00:00,8.75739
401,2774,"SO2",2022-12-11 06:00:00,9.01896
401,2774,"SO2",2022-12-11 05:00:00,8.46553
401,2774,"SO2",2022-12-11 04:00:00,10.8263
401,2774,"SO2",2022-12-11 03:00:00,9.16378
401,2774,"SO2",2022-12-11 02:00:00,8.26603
401,2774,"SO2",2022-12-11 01:00:00,7.87147
401,2774,"SO2",2022-12-11 00:00:00,8.88892
401,2774,"SO2",2022-12-10 23:00:00,7.95745
401,2774,"SO2",2022-12-10 22:00:00,9.35442
401,2774,"SO2",2022-12-10 21:00:00,9.71352
401,2774,"SO2",2022-12-10 20:00:00,8.63622
401,2774,"SO2",2022-12-10 19:00:00,9.44826
401,2774,"SO2",2022-12-10 18:00:00,7.99782
401,2774,"SO2",2022-12-10 17:00:00,8.8468
401,2774,"SO2",2022-12-10 16:00:00,7.92541
401,2774,"SO2",2022-12-10 15:00:00,8.28672
401,2774,"SO2",2022-12-10 14:00:00,7.51828
401,2774,"SO2",2022-12-10 13:00:00,9.05886
401,2774,"SO2",2022-12-10 12:00:00,11.0598
401,2774,"SO2",2022-12-10 11:00:00,8.42859
401,2774,"SO2",2022-12-10 10:00:00,8.58597
401,2774,"SO2",2022-12-10 09:00:00,9.34629
401,2774,"SO2",2022-12-10 08:00:00,8.27859
401,2774,"SO2",2022-12-10 07:00:00,8.53499
401,2774,"SO2",2022-12-10 06:00:00,8.501
401,2774,"SO2",2022-12-10 05:00:00,8.72932
401,2774,"SO2",2022-12-10 04:00:00,8.67094
401,2774,"SO2",2022-12-10 03:00:00,9.03078
401,2774,"SO2",2022-12-10 02:00:00,8.80616
401,2774,"SO2",2022-12-10 01:00:00,9.91154
401,2774,"SO2",2022-12-10 00:00:00,10.7421
401,2774,"SO2",2022-12-09 23:00:00,11.3938
401,17896,"C6H6",2022-12-12 15:00:00,0.73427
401,17896,"C6H6",2022-12-12 14:00:00,0.67603
401,17896,"C6H6",2022-12-12 13:00:00,0.68812
401,17896,"C6H6",2022-12-12 12:00:00,0.68922
401,17896,"C6H6",2022-12-12 11:00:00,0.65841
401,17896,"C6H6",2022-12-12 10:00:00,0.67788
401,17896,"C6H6",2022-12-12 09:00:00,0.65778
401,17896,"C6H6",2022-12-12 08:00:00,0.73999
401,17896,"C6H6",2022-12-12 07:00:00,0.63971
401,17896,"C6H6",2022-12-12 06:00:00,0.56965
401,17896,"C6H6",2022-12-12 05:00:00,0.45728
401,17896,"C6H6",2022-12-12 04:00:00,0.44514
401,17896,"C6H6",2022-12-12 03:00:00,0.45128
401,17896,"C6H6",2022-12-12 02:00:00,0.488
401,17896,"C6H6",2022-12-12 01:00:00,0.53341
401,17896,"C6H6",2022-12-12 00:00:00,0.58047
401,17896,"C6H6",2022-12-11 23:00:00,0.66533
401,17896,"C6H6",2022-12-11 22:00:00,0.73769
401,17896,"C6H6",2022-12-11 21:00:00,0.6596
401,17896,"C6H6",2022-12-11 20:00:00,0.76556
401,17896,"C6H6",2022-12-11 19:00:00,0.76655
401,17896,"C6H6",2022-12-11 18:00:00,0.84602
401,17896,"C6H6",2022-12-11 17:00:00,0.80055
401,17896,"C6H6",2022-12-11 16:00:00,0.73509
401,17896,"C6H6",2022-12-11 15:00:00,0.74906
401,17896,"C6H6",2022-12-11 14:00:00,0.78823
401,17896,"C6H6",2022-12-11 13:00:00,0.87678
401,17896,"C6H6",2022-12-11 12:00:00,0.76636
401,17896,"C6H6",2022-12-11 11:00:00,0.68019
401,17896,"C6H6",2022-12-11 10:00:00,0.69839
401,17896,"C6H6",2022-12-11 09:00:00,0.71522
401,17896,"C6H6",2022-12-11 08:00:00,0.82876
401,17896,"C6H6",2022-12-11 07:00:00,0.85541
401,17896,"C6H6",2022-12-11 06:00:00,0.85755
401,17896,"C6H6",2022-12-11 05:00:00,0.85782
401,17896,"C6H6",2022-12-11 04:00:00,0.93007
401,17896,"C6H6",2022-12-11 03:00:00,0.95311
401,17896,"C6H6",2022-12-11 02:00:00,0.96322
401,17896,"C6H6",2022-12-11 01:00:00,0.93371
401,17896,"C6H6",2022-12-11 00:00:00,0.90519
401,17896,"C6H6",2022-12-10 23:00:00,1.02709
401,17896,"C6H6",2022-12-10 22:00:00,1.22767
401,17896,"C6H6",2022-12-10 21:00:00,1.19942
401,17896,"C6H6",2022-12-10 20:00:00,1.18551
401,17896,"C6H6",2022-12-10 19:00:00,1.10729
401,17896,"C6H6",2022-12-10 18:00:00,1.06486
401,17896,"C6H6",2022-12-10 17:00:00,1.07066
401,17896,"C6H6",2022-12-10 16:00:00,1.0885
401,17896,"C6H6",2022-12-10 15:00:00,1.11539
401,17896,"C6H6",2022-12-10 14:00:00,1.17535
401,17896,"C6H6",2022-12-10 13:00:00,1.15812
401,17896,"C6H6",2022-12-10 12:00:00,1.08853
401,17896,"C6H6",2022-12-10 11:00:00,1.096
401,17896,"C6H6",2022-12-10 10:00:00,1.3633
401,17896,"C6H6",2022-12-10 09:00:00,1.65375
401,17896,"C6H6",2022-12-10 08:00:00,1.67606
401,17896,"C6H6",2022-12-10 07:00:00,1.66655
401,17896,"C6H6",2022-12-10 06:00:00,1.40043
401,17896,"C6H6",2022-12-10 05:00:00,1.22214
401,17896,"C6H6",2022-12-10 04:00:00,1.12886
401,17896,"C6H6",2022-12-10 03:00:00,1.1517
401,17896,"C6H6",2022-12-10 02:00:00,1.20795
401,17896,"C6H6",2022-12-10 01:00:00,1.22504
401,17896,"C6H6",2022-12-10 00:00:00,1.719
401,17896,"C6H6",2022-12-09 23:00:00,1.97258
9173,20324,"PM10",2022-12-12 15:00:00,22.5453
9173,20324,"PM10",2022-12-12 14:00:00,21.1686
9173,20324,"PM10",2022-12-12 13:00:00,19.8391
9173,20324,"PM10",2022-12-12 12:00:00,21.1033
9173,20324,"PM10",2022-12-12 11:00:00,20.5966
9173,20324,"PM10",2022-12-12 10:00:00,23.3918
9173,20324,"PM10",2022-12-12 09:00:00,20.2056
9173,20324,"PM10",2022-12-12 08:00:00,22.4838
9173,20324,"PM10",2022-12-12 07:00:00,20.736
9173,20324,"PM10",2022-12-12 06:00:00,21.0357
9173,20324,"PM10",2022-12-12 05:00:00,16.8257
9173,20324,"PM10",2022-12-12 04:00:00,18.779
9173,20324,"PM10",2022-12-12 03:00:00,18.6527
9173,20324,"PM10",2022-12-12 02:00:00,22.6649
9173,20324,"PM10",2022-12-12 01:00:00,26.6832
9173,20324,"PM10",2022-12-12 00:00:00,26.6987
9173,20324,"PM10",2022-12-11 23:00:00,23.8934
9173,20324,"PM10",2022-12-11 22:00:00,25.4807
9173,20324,"PM10",2022-12-11 21:00:00,32.2809
9173,20324,"PM10",2022-12-11 20:00:00,25.1553
