"key","date","value","id","id_sensor"
"C6H6",2022-11-11 10:00:00,0.28494,966,20587
"C6H6",2022-11-11 09:00:00,0.29016,966,20587
"C6H6",2022-11-11 08:00:00,0.30432,966,20587
"C6H6",2022-11-11 07:00:00,0.22824,966,20587
"C6H6",2022-11-11 06:00:00,0.2268,966,20587
"C6H6",2022-11-11 05:00:00,0.2187,966,20587
"C6H6",2022-11-11 04:00:00,0.2268,966,20587
"C6H6",2022-11-11 03:00:00,0.23346,966,20587
"C6H6",2022-11-11 02:00:00,0.2592,966,20587
"C6H6",2022-11-11 01:00:00,0.28979,966,20587
"C6H6",2022-11-11 00:00:00,0.2268,966,20587
"C6H6",2022-11-10 23:00:00,0.24966,966,20587
"PM10",2022-11-13 07:00:00,24.04,609,4024
"PM10",2022-11-13 06:00:00,25.11,609,4024
"PM10",2022-11-13 05:00:00,26.66,609,4024
"PM10",2022-11-13 04:00:00,28.2,609,4024
"PM10",2022-11-13 03:00:00,25.56,609,4024
"PM10",2022-11-13 02:00:00,22.1,609,4024
"PM10",2022-11-13 01:00:00,21.3,609,4024
"PM10",2022-11-13 00:00:00,24.84,609,4024
"PM10",2022-11-12 23:00:00,21.67,609,4024
"PM10",2022-11-12 22:00:00,24.85,609,4024
"PM10",2022-11-12 21:00:00,20.86,609,4024
"PM10",2022-11-12 20:00:00,18.06,609,4024
"PM10",2022-11-12 19:00:00,18.03,609,4024
"PM10",2022-11-12 18:00:00,17.97,609,4024
"PM10",2022-11-12 17:00:00,14.54,609,4024
"PM10",2022-11-12 16:00:00,20.76,609,4024
"PM10",2022-11-12 15:00:00,20.11,609,4024
"PM10",2022-11-12 14:00:00,14.39,609,4024
"PM10",2022-11-12 13:00:00,19.44,609,4024
"PM10",2022-11-12 12:00:00,23.68,609,4024
"PM10",2022-11-12 11:00:00,20.39,609,4024
"PM10",2022-11-12 10:00:00,11.83,609,4024
"PM10",2022-11-12 09:00:00,16.82,609,4024
"PM10",2022-11-12 08:00:00,17.2,609,4024
"PM10",2022-11-12 07:00:00,15.99,609,4024
"PM10",2022-11-12 06:00:00,16.94,609,4024
"PM10",2022-11-12 05:00:00,16.16,609,4024
"PM10",2022-11-12 04:00:00,21.93,609,4024
"PM10",2022-11-12 03:00:00,21.68,609,4024
"PM10",2022-11-12 02:00:00,15.76,609,4024
"PM10",2022-11-12 01:00:00,25.17,609,4024
"PM10",2022-11-12 00:00:00,33.3,609,4024
"PM10",2022-11-11 23:00:00,34.96,609,4024
"PM10",2022-11-11 22:00:00,36.23,609,4024
"PM10",2022-11-11 21:00:00,35.63,609,4024
"PM10",2022-11-11 20:00:00,34.39,609,4024
"PM10",2022-11-11 19:00:00,34.23,609,4024
"PM10",2022-11-11 18:00:00,36.16,609,4024
"PM10",2022-11-11 17:00:00,34.97,609,4024
"PM10",2022-11-11 16:00:00,25.94,609,4024
"PM10",2022-11-11 15:00:00,21.09,609,4024
"PM10",2022-11-11 14:00:00,25.75,609,4024
"PM10",2022-11-11 13:00:00,30.53,609,4024
"PM10",2022-11-11 12:00:00,29.05,609,4024
"PM10",2022-11-11 11:00:00,26.45,609,4024
"PM10",2022-11-11 10:00:00,29.73,609,4024
"PM10",2022-11-11 09:00:00,33.38,609,4024
"PM10",2022-11-11 08:00:00,24.07,609,4024
"PM10",2022-11-11 07:00:00,24.76,609,4024
"PM10",2022-11-11 06:00:00,20.34,609,4024
"PM10",2022-11-11 05:00:00,18.62,609,4024
"PM10",2022-11-11 04:00:00,15.25,609,4024
"PM10",2022-11-11 03:00:00,22.06,609,4024
"PM10",2022-11-11 02:00:00,20.9,609,4024
"PM10",2022-11-11 01:00:00,15.22,609,4024
"PM10",2022-11-11 00:00:00,10.64,609,4024
"PM10",2022-11-10 23:00:00,12.46,609,4024
"O3",2022-11-13 07:00:00,15,609,18156
"O3",2022-11-13 06:00:00,11,609,18156
"O3",2022-11-13 05:00:00,11,609,18156
"O3",2022-11-13 04:00:00,14,609,18156
"O3",2022-11-13 03:00:00,18,609,18156
"O3",2022-11-13 02:00:00,21,609,18156
"O3",2022-11-13 01:00:00,22,609,18156
"O3",2022-11-13 00:00:00,21,609,18156
"O3",2022-11-12 23:00:00,23,609,18156
"O3",2022-11-12 22:00:00,24,609,18156
"O3",2022-11-12 21:00:00,21,609,18156
"O3",2022-11-12 20:00:00,21,609,18156
"O3",2022-11-12 19:00:00,21,609,18156
"O3",2022-11-12 18:00:00,25,609,18156
"O3",2022-11-12 17:00:00,27,609,18156
"O3",2022-11-12 16:00:00,27,609,18156
"O3",2022-11-12 15:00:00,29,609,18156
"O3",2022-11-12 14:00:00,33,609,18156
"O3",2022-11-12 13:00:00,33,609,18156
"O3",2022-11-12 12:00:00,33,609,18156
"O3",2022-11-12 11:00:00,31,609,18156
"O3",2022-11-12 10:00:00,37,609,18156
"O3",2022-11-12 09:00:00,32,609,18156
"O3",2022-11-12 08:00:00,27,609,18156
"O3",2022-11-12 07:00:00,24,609,18156
"O3",2022-11-12 06:00:00,26,609,18156
"O3",2022-11-12 05:00:00,29,609,18156
"O3",2022-11-12 04:00:00,30,609,18156
"O3",2022-11-12 03:00:00,31,609,18156
"O3",2022-11-12 02:00:00,29,609,18156
"O3",2022-11-12 01:00:00,27,609,18156
"O3",2022-11-12 00:00:00,26,609,18156
"O3",2022-11-11 23:00:00,24,609,18156
"O3",2022-11-11 22:00:00,23,609,18156
"O3",2022-11-11 21:00:00,21,609,18156
"O3",2022-11-11 20:00:00,23,609,18156
"O3",2022-11-11 19:00:00,24,609,18156
"O3",2022-11-11 18:00:00,21,609,18156
"O3",2022-11-11 17:00:00,20,609,18156
"O3",2022-11-11 16:00:00,21,609,18156
"O3",2022-11-11 15:00:00,19,609,18156
"O3",2022-11-11 14:00:00,22,609,18156
"O3",2022-11-11 13:00:00,25,609,18156
"O3",2022-11-11 12:00:00,22,609,18156
"O3",2022-11-11 11:00:00,21,609,18156
"O3",2022-11-11 10:00:00,20,609,18156
"O3",2022-11-11 09:00:00,18,609,18156
"O3",2022-11-11 08:00:00,18,609,18156
"O3",2022-11-11 07:00:00,21,609,18156
"O3",2022-11-11 06:00:00,20,609,18156
"O3",2022-11-11 05:00:00,24,609,18156
"O3",2022-11-11 04:00:00,26,609,18156
"O3",2022-11-11 03:00:00,26,609,18156
"O3",2022-11-11 02:00:00,26,609,18156
"O3",2022-11-11 01:00:00,30,609,18156
"O3",2022-11-11 00:00:00,31,609,18156
"O3",2022-11-10 23:00:00,30,609,18156
"CO",2022-11-13 07:00:00,282,605,3996
"CO",2022-11-13 06:00:00,263,605,3996
"CO",2022-11-13 05:00:00,264,605,3996
"CO",2022-11-13 04:00:00,260,605,3996
"CO",2022-11-13 03:00:00,241,605,3996
"CO",2022-11-13 02:00:00,242,605,3996
"CO",2022-11-13 01:00:00,254,605,3996
"CO",2022-11-13 00:00:00,252,605,3996
"CO",2022-11-12 23:00:00,272,605,3996
"CO",2022-11-12 22:00:00,274,605,3996
"CO",2022-11-12 21:00:00,281,605,3996
"CO",2022-11-12 20:00:00,302,605,3996
"CO",2022-11-12 19:00:00,358,605,3996
"CO",2022-11-12 18:00:00,327,605,3996
"CO",2022-11-12 17:00:00,304,605,3996
"CO",2022-11-12 16:00:00,316,605,3996
"CO",2022-11-12 15:00:00,297,605,3996
"CO",2022-11-12 14:00:00,275,605,3996
"CO",2022-11-12 13:00:00,262,605,3996
"CO",2022-11-12 12:00:00,275,605,3996
"CO",2022-11-12 11:00:00,266,605,3996
"CO",2022-11-12 10:00:00,257,605,3996
"CO",2022-11-12 09:00:00,264,605,3996
"CO",2022-11-12 08:00:00,283,605,3996
"CO",2022-11-12 07:00:00,287,605,3996
"CO",2022-11-12 06:00:00,277,605,3996
"CO",2022-11-12 05:00:00,263,605,3996
"CO",2022-11-12 04:00:00,260,605,3996
"CO",2022-11-12 03:00:00,258,605,3996
"CO",2022-11-12 02:00:00,267,605,3996
"CO",2022-11-12 01:00:00,276,605,3996
"CO",2022-11-12 00:00:00,296,605,3996
"CO",2022-11-11 23:00:00,315,605,3996
"CO",2022-11-11 22:00:00,319,605,3996
"CO",2022-11-11 21:00:00,321,605,3996
"CO",2022-11-11 20:00:00,314,605,3996
"CO",2022-11-11 19:00:00,322,605,3996
"CO",2022-11-11 18:00:00,318,605,3996
"CO",2022-11-11 17:00:00,342,605,3996
"CO",2022-11-11 16:00:00,363,605,3996
"CO",2022-11-11 15:00:00,335,605,3996
"CO",2022-11-11 14:00:00,332,605,3996
"CO",2022-11-11 13:00:00,323,605,3996
"CO",2022-11-11 12:00:00,343,605,3996
"CO",2022-11-11 11:00:00,337,605,3996
"CO",2022-11-11 10:00:00,346,605,3996
"CO",2022-11-11 09:00:00,363,605,3996
"CO",2022-11-11 08:00:00,328,605,3996
"CO",2022-11-11 07:00:00,307,605,3996
"CO",2022-11-11 06:00:00,297,605,3996
"CO",2022-11-11 05:00:00,272,605,3996
"CO",2022-11-11 04:00:00,264,605,3996
"CO",2022-11-11 03:00:00,257,605,3996
"CO",2022-11-11 02:00:00,247,605,3996
"CO",2022-11-11 01:00:00,232,605,3996
"CO",2022-11-11 00:00:00,238,605,3996
"CO",2022-11-10 23:00:00,279,605,3996
"NO2",2022-11-13 07:00:00,12,605,4001
"NO2",2022-11-13 06:00:00,9,605,4001
"NO2",2022-11-13 05:00:00,12.7,605,4001
"NO2",2022-11-13 04:00:00,10.2,605,4001
"NO2",2022-11-13 03:00:00,7.7,605,4001
"NO2",2022-11-13 02:00:00,6.6,605,4001
"NO2",2022-11-13 01:00:00,6.4,605,4001
"NO2",2022-11-13 00:00:00,6.3,605,4001
"NO2",2022-11-12 23:00:00,8.3,605,4001
"NO2",2022-11-12 22:00:00,10.9,605,4001
"NO2",2022-11-12 21:00:00,12.5,605,4001
"NO2",2022-11-12 20:00:00,14,605,4001
"NO2",2022-11-12 19:00:00,16.3,605,4001
"NO2",2022-11-12 18:00:00,14.8,605,4001
"NO2",2022-11-12 17:00:00,12.8,605,4001
"NO2",2022-11-12 16:00:00,17.1,605,4001
"NO2",2022-11-12 15:00:00,14.7,605,4001
"NO2",2022-11-12 14:00:00,12.8,605,4001
"NO2",2022-11-12 13:00:00,11.6,605,4001
"NO2",2022-11-12 12:00:00,12.9,605,4001
"NO2",2022-11-12 11:00:00,10.8,605,4001
"NO2",2022-11-12 10:00:00,8.2,605,4001
"NO2",2022-11-12 09:00:00,9.4,605,4001
"NO2",2022-11-12 08:00:00,10.2,605,4001
"NO2",2022-11-12 07:00:00,11,605,4001
"NO2",2022-11-12 06:00:00,9.2,605,4001
"NO2",2022-11-12 05:00:00,8.1,605,4001
"NO2",2022-11-12 04:00:00,7.4,605,4001
"NO2",2022-11-12 03:00:00,5.8,605,4001
"NO2",2022-11-12 02:00:00,5.8,605,4001
"NO2",2022-11-12 01:00:00,6,605,4001
"NO2",2022-11-12 00:00:00,6.9,605,4001
"NO2",2022-11-11 23:00:00,8.6,605,4001
"NO2",2022-11-11 22:00:00,9.4,605,4001
"NO2",2022-11-11 21:00:00,11.8,605,4001
"NO2",2022-11-11 20:00:00,11.2,605,4001
"NO2",2022-11-11 19:00:00,12.3,605,4001
"NO2",2022-11-11 18:00:00,13.1,605,4001
"NO2",2022-11-11 17:00:00,13.6,605,4001
"NO2",2022-11-11 16:00:00,13.6,605,4001
"NO2",2022-11-11 15:00:00,14.2,605,4001
"NO2",2022-11-11 14:00:00,14.2,605,4001
"NO2",2022-11-11 13:00:00,14.3,605,4001
"NO2",2022-11-11 12:00:00,14.4,605,4001
"NO2",2022-11-11 11:00:00,13.1,605,4001
"NO2",2022-11-11 10:00:00,12.3,605,4001
"NO2",2022-11-11 09:00:00,13.4,605,4001
"NO2",2022-11-11 08:00:00,11.4,605,4001
"NO2",2022-11-11 07:00:00,9.9,605,4001
"NO2",2022-11-11 06:00:00,10.5,605,4001
"NO2",2022-11-11 05:00:00,9.3,605,4001
"NO2",2022-11-11 04:00:00,8.9,605,4001
"NO2",2022-11-11 03:00:00,8.4,605,4001
"NO2",2022-11-11 02:00:00,8.4,605,4001
"NO2",2022-11-11 01:00:00,6.8,605,4001
"NO2",2022-11-11 00:00:00,7.4,605,4001
"NO2",2022-11-10 23:00:00,9.8,605,4001
"SO2",2022-11-13 07:00:00,4.1,605,4006
"SO2",2022-11-13 06:00:00,3.9,605,4006
"SO2",2022-11-13 05:00:00,4.5,605,4006
"SO2",2022-11-13 04:00:00,4.1,605,4006
"SO2",2022-11-13 03:00:00,4.3,605,4006
"SO2",2022-11-13 02:00:00,4,605,4006
"SO2",2022-11-13 01:00:00,3.9,605,4006
"SO2",2022-11-13 00:00:00,3.8,605,4006
"SO2",2022-11-12 23:00:00,4.1,605,4006
"SO2",2022-11-12 22:00:00,3.5,605,4006
"SO2",2022-11-12 21:00:00,3.4,605,4006
"SO2",2022-11-12 20:00:00,3.1,605,4006
"SO2",2022-11-12 19:00:00,3.4,605,4006
"SO2",2022-11-12 18:00:00,3.8,605,4006
"SO2",2022-11-12 17:00:00,3.4,605,4006
"SO2",2022-11-12 16:00:00,3.5,605,4006
"SO2",2022-11-12 15:00:00,3.6,605,4006
"SO2",2022-11-12 14:00:00,3.4,605,4006
"SO2",2022-11-12 13:00:00,3.3,605,4006
"SO2",2022-11-12 12:00:00,3.5,605,4006
"SO2",2022-11-12 11:00:00,3.6,605,4006
"SO2",2022-11-12 10:00:00,3.7,605,4006
"SO2",2022-11-12 09:00:00,3.5,605,4006
"SO2",2022-11-12 08:00:00,3,605,4006
"SO2",2022-11-12 07:00:00,3.2,605,4006
"SO2",2022-11-12 06:00:00,3,605,4006
"SO2",2022-11-12 05:00:00,3,605,4006
"SO2",2022-11-12 04:00:00,2.7,605,4006
"SO2",2022-11-12 03:00:00,2.4,605,4006
"SO2",2022-11-12 02:00:00,2.1,605,4006
"SO2",2022-11-12 01:00:00,1.7,605,4006
"SO2",2022-11-12 00:00:00,1.6,605,4006
"SO2",2022-11-11 23:00:00,1.2,605,4006
"SO2",2022-11-11 21:00:00,0,605,4006
"SO2",2022-11-11 20:00:00,0,605,4006
"SO2",2022-11-11 19:00:00,0,605,4006
"SO2",2022-11-11 18:00:00,0,605,4006
"SO2",2022-11-11 17:00:00,0,605,4006
"SO2",2022-11-11 16:00:00,0,605,4006
"SO2",2022-11-11 15:00:00,0,605,4006
"SO2",2022-11-11 14:00:00,0,605,4006
"SO2",2022-11-11 13:00:00,0,605,4006
"SO2",2022-11-11 12:00:00,0,605,4006
"SO2",2022-11-11 11:00:00,0,605,4006
"SO2",2022-11-11 10:00:00,0,605,4006
"SO2",2022-11-11 09:00:00,0,605,4006
"SO2",2022-11-11 08:00:00,0,605,4006
"SO2",2022-11-11 07:00:00,0,605,4006
"SO2",2022-11-11 06:00:00,0,605,4006
"SO2",2022-11-11 05:00:00,0,605,4006
"SO2",2022-11-11 04:00:00,0,605,4006
"SO2",2022-11-11 03:00:00,0,605,4006
"SO2",2022-11-11 02:00:00,0,605,4006
"SO2",2022-11-11 01:00:00,0,605,4006
"SO2",2022-11-11 00:00:00,0,605,4006
"SO2",2022-11-10 23:00:00,0,605,4006
"C6H6",2022-11-13 07:00:00,0.56,605,18157
"C6H6",2022-11-13 06:00:00,0.54,605,18157
"C6H6",2022-11-13 05:00:00,0.52,605,18157
"C6H6",2022-11-13 04:00:00,0.48,605,18157
"C6H6",2022-11-13 03:00:00,0.46,605,18157
"C6H6",2022-11-13 02:00:00,0.45,605,18157
"C6H6",2022-11-13 01:00:00,0.46,605,18157
"C6H6",2022-11-13 00:00:00,0.49,605,18157
"C6H6",2022-11-12 23:00:00,0.57,605,18157
"C6H6",2022-11-12 22:00:00,0.56,605,18157
"C6H6",2022-11-12 21:00:00,0.57,605,18157
"C6H6",2022-11-12 20:00:00,0.91,605,18157
"C6H6",2022-11-12 19:00:00,0.74,605,18157
"C6H6",2022-11-12 18:00:00,0.65,605,18157
"C6H6",2022-11-12 17:00:00,0.6,605,18157
"C6H6",2022-11-12 16:00:00,0.6,605,18157
"C6H6",2022-11-12 15:00:00,0.44,605,18157
"C6H6",2022-11-12 14:00:00,0.34,605,18157
"C6H6",2022-11-12 13:00:00,0.24,605,18157
"C6H6",2022-11-12 12:00:00,0.35,605,18157
"C6H6",2022-11-12 11:00:00,0.25,605,18157
"C6H6",2022-11-12 10:00:00,0.2,605,18157
"C6H6",2022-11-12 09:00:00,0.36,605,18157
"C6H6",2022-11-12 08:00:00,0.38,605,18157
"C6H6",2022-11-12 07:00:00,0.5,605,18157
"C6H6",2022-11-12 06:00:00,0.36,605,18157
"C6H6",2022-11-12 05:00:00,0.29,605,18157
"C6H6",2022-11-12 04:00:00,0.26,605,18157
"C6H6",2022-11-12 03:00:00,0.3,605,18157
"C6H6",2022-11-12 02:00:00,0.34,605,18157
"C6H6",2022-11-12 01:00:00,0.39,605,18157
"C6H6",2022-11-12 00:00:00,0.49,605,18157
"C6H6",2022-11-11 23:00:00,0.6,605,18157
"C6H6",2022-11-11 22:00:00,0.62,605,18157
"C6H6",2022-11-11 21:00:00,0.72,605,18157
"C6H6",2022-11-11 20:00:00,0.67,605,18157
"C6H6",2022-11-11 19:00:00,0.74,605,18157
"C6H6",2022-11-11 18:00:00,0.74,605,18157
"C6H6",2022-11-11 17:00:00,1.02,605,18157
"C6H6",2022-11-11 16:00:00,0.91,605,18157
"C6H6",2022-11-11 15:00:00,0.9,605,18157
"C6H6",2022-11-11 14:00:00,0.77,605,18157
"C6H6",2022-11-11 13:00:00,0.77,605,18157
"C6H6",2022-11-11 12:00:00,0.97,605,18157
"C6H6",2022-11-11 11:00:00,0.97,605,18157
"C6H6",2022-11-11 10:00:00,1.11,605,18157
"C6H6",2022-11-11 09:00:00,1.04,605,18157
"C6H6",2022-11-11 08:00:00,0.9,605,18157
"C6H6",2022-11-11 07:00:00,0.87,605,18157
"C6H6",2022-11-11 06:00:00,0.71,605,18157
"C6H6",2022-11-11 05:00:00,0.59,605,18157
"C6H6",2022-11-11 04:00:00,0.5,605,18157
"C6H6",2022-11-11 03:00:00,0.5,605,18157
"C6H6",2022-11-11 02:00:00,0.42,605,18157
"C6H6",2022-11-11 01:00:00,0.34,605,18157
"C6H6",2022-11-11 00:00:00,0.45,605,18157
"C6H6",2022-11-10 23:00:00,0.53,605,18157
"NO2",2022-11-13 07:00:00,7.82645,9153,14727
"NO2",2022-11-13 06:00:00,8.9216,9153,14727
"NO2",2022-11-13 05:00:00,11.4566,9153,14727
"NO2",2022-11-13 04:00:00,9.96258,9153,14727
"NO2",2022-11-13 03:00:00,10.3699,9153,14727
"NO2",2022-11-13 02:00:00,12.77,9153,14727
"NO2",2022-11-13 01:00:00,17.405,9153,14727
"NO2",2022-11-13 00:00:00,16.2355,9153,14727
"NO2",2022-11-12 23:00:00,15.3507,9153,14727
"NO2",2022-11-12 22:00:00,19.8046,9153,14727
"NO2",2022-11-12 21:00:00,21.7867,9153,14727
"NO2",2022-11-12 20:00:00,21.9073,9153,14727
"NO2",2022-11-12 19:00:00,26.477,9153,14727
"NO2",2022-11-12 18:00:00,27.0739,9153,14727
"NO2",2022-11-12 17:00:00,32.2241,9153,14727
"NO2",2022-11-12 16:00:00,35.3624,9153,14727
"NO2",2022-11-12 15:00:00,44.863,9153,14727
"NO2",2022-11-12 14:00:00,22.7369,9153,14727
"NO2",2022-11-12 13:00:00,13.9156,9153,14727
"NO2",2022-11-12 12:00:00,21.8419,9153,14727
"NO2",2022-11-12 11:00:00,37.1146,9153,14727
"NO2",2022-11-12 10:00:00,24.5995,9153,14727
"NO2",2022-11-12 09:00:00,12.9894,9153,14727
"NO2",2022-11-12 08:00:00,8.08776,9153,14727
"NO2",2022-11-12 07:00:00,8.62153,9153,14727
"NO2",2022-11-12 06:00:00,7.75263,9153,14727
"NO2",2022-11-12 05:00:00,7.49504,9153,14727
"NO2",2022-11-12 04:00:00,7.12379,9153,14727
"NO2",2022-11-12 03:00:00,7.60764,9153,14727
"NO2",2022-11-12 02:00:00,8.0474,9153,14727
"NO2",2022-11-12 01:00:00,8.14831,9153,14727
"NO2",2022-11-12 00:00:00,9.99551,9153,14727
"NO2",2022-11-11 23:00:00,11.745,9153,14727
"NO2",2022-11-11 22:00:00,12.6521,9153,14727
"NO2",2022-11-11 21:00:00,15.4606,9153,14727
"NO2",2022-11-11 20:00:00,19.0802,9153,14727
"NO2",2022-11-11 19:00:00,23.0837,9153,14727
"NO2",2022-11-11 17:00:00,32.235,9153,14727
"NO2",2022-11-11 16:00:00,42.1925,9153,14727
"NO2",2022-11-11 15:00:00,41.4431,9153,14727
"NO2",2022-11-11 14:00:00,31.5836,9153,14727
"NO2",2022-11-11 13:00:00,15.766,9153,14727
"NO2",2022-11-11 12:00:00,10.1155,9153,14727
"NO2",2022-11-11 11:00:00,10.457,9153,14727
"NO2",2022-11-11 10:00:00,8.60294,9153,14727
"NO2",2022-11-11 09:00:00,8.7405,9153,14727
"NO2",2022-11-11 08:00:00,6.31704,9153,14727
"NO2",2022-11-11 07:00:00,7.35589,9153,14727
"NO2",2022-11-11 06:00:00,8.68473,9153,14727
"NO2",2022-11-11 05:00:00,8.99596,9153,14727
"NO2",2022-11-11 04:00:00,8.72191,9153,14727
"NO2",2022-11-11 03:00:00,9.51698,9153,14727
"NO2",2022-11-11 02:00:00,9.35658,9153,14727
"NO2",2022-11-11 01:00:00,12.027,9153,14727
"NO2",2022-11-11 00:00:00,14.2322,9153,14727
"NO2",2022-11-10 23:00:00,14.4643,9153,14727
"O3",2022-11-13 07:00:00,8.52222,9153,14729
"O3",2022-11-13 06:00:00,6.09389,9153,14729
"O3",2022-11-13 05:00:00,4.24111,9153,14729
"O3",2022-11-13 04:00:00,4.60111,9153,14729
"O3",2022-11-13 03:00:00,4.03833,9153,14729
"O3",2022-11-13 02:00:00,4.35389,9153,14729
"O3",2022-11-13 01:00:00,1.96611,9153,14729
"O3",2022-11-13 00:00:00,3.31611,9153,14729
"O3",2022-11-12 23:00:00,3.33278,9153,14729
"O3",2022-11-12 22:00:00,4.32722,9153,14729
"O3",2022-11-12 21:00:00,8.355,9153,14729
"O3",2022-11-12 20:00:00,0,9153,14729
"O3",2022-11-12 19:00:00,1.86833,9153,14729
"O3",2022-11-12 18:00:00,7.70889,9153,14729
"O3",2022-11-12 17:00:00,7.42389,9153,14729
"O3",2022-11-12 16:00:00,0.93667,9153,14729
"O3",2022-11-12 15:00:00,5.10389,9153,14729
"O3",2022-11-12 14:00:00,42.3617,9153,14729
"O3",2022-11-12 13:00:00,48.9156,9153,14729
"O3",2022-11-12 12:00:00,42.8761,9153,14729
"O3",2022-11-12 11:00:00,26.7806,9153,14729
"O3",2022-11-12 10:00:00,23.2294,9153,14729
"O3",2022-11-12 09:00:00,19.5906,9153,14729
"O3",2022-11-12 08:00:00,11.3961,9153,14729
"O3",2022-11-12 07:00:00,3.58889,9153,14729
"O3",2022-11-12 06:00:00,1.35056,9153,14729
"O3",2022-11-12 05:00:00,0.55556,9153,14729
"O3",2022-11-12 04:00:00,0.64778,9153,14729
"O3",2022-11-12 03:00:00,0.87167,9153,14729
"O3",2022-11-12 02:00:00,0.975,9153,14729
"O3",2022-11-12 01:00:00,1.07556,9153,14729
"O3",2022-11-12 00:00:00,1.665,9153,14729
"O3",2022-11-11 23:00:00,3.29056,9153,14729
"O3",2022-11-11 22:00:00,2.30333,9153,14729
"O3",2022-11-11 21:00:00,2.96056,9153,14729
"O3",2022-11-11 20:00:00,3.98333,9153,14729
"O3",2022-11-11 18:00:00,4.6273,9153,14729
"O3",2022-11-11 17:00:00,6.14722,9153,14729
"O3",2022-11-11 16:00:00,1.31222,9153,14729
"O3",2022-11-11 15:00:00,3.03056,9153,14729
"O3",2022-11-11 14:00:00,9.46389,9153,14729
"O3",2022-11-11 13:00:00,32.5672,9153,14729
"O3",2022-11-11 12:00:00,34.0372,9153,14729
"O3",2022-11-11 11:00:00,31.0911,9153,14729
"O3",2022-11-11 10:00:00,11.48,9153,14729
"O3",2022-11-11 09:00:00,8.32833,9153,14729
"O3",2022-11-11 08:00:00,7.02056,9153,14729
"O3",2022-11-11 07:00:00,3.47778,9153,14729
"O3",2022-11-11 06:00:00,1.16222,9153,14729
"O3",2022-11-11 05:00:00,0.96222,9153,14729
"O3",2022-11-11 04:00:00,0.60611,9153,14729
"O3",2022-11-11 03:00:00,0.50889,9153,14729
"O3",2022-11-11 02:00:00,0.55611,9153,14729
"O3",2022-11-11 01:00:00,1.44389,9153,14729
"O3",2022-11-11 00:00:00,0.83222,9153,14729
"O3",2022-11-10 23:00:00,1.13056,9153,14729
"PM10",2022-11-13 07:00:00,34.4733,9153,14730
"PM10",2022-11-13 06:00:00,24.0753,9153,14730
"PM10",2022-11-13 05:00:00,38.1819,9153,14730
"PM10",2022-11-13 04:00:00,38.4011,9153,14730
"PM10",2022-11-13 03:00:00,51.6947,9153,14730
"PM10",2022-11-13 02:00:00,65.4975,9153,14730
"PM10",2022-11-13 01:00:00,95.4139,9153,14730
"PM10",2022-11-13 00:00:00,110.359,9153,14730
"PM10",2022-11-12 23:00:00,100.578,9153,14730
"PM10",2022-11-12 22:00:00,117.928,9153,14730
"PM10",2022-11-12 21:00:00,130.157,9153,14730
"PM10",2022-11-12 20:00:00,34.0778,9153,14730
"PM10",2022-11-12 19:00:00,74.98,9153,14730
"PM10",2022-11-12 18:00:00,101.176,9153,14730
"PM10",2022-11-12 17:00:00,70.0083,9153,14730
"PM10",2022-11-12 16:00:00,28.0792,9153,14730
"PM10",2022-11-12 15:00:00,39.9897,9153,14730
"PM10",2022-11-12 14:00:00,16.3408,9153,14730
"PM10",2022-11-12 13:00:00,11.2881,9153,14730
"PM10",2022-11-12 12:00:00,18.35,9153,14730
"PM10",2022-11-12 11:00:00,46.8917,9153,14730
"PM10",2022-11-12 10:00:00,38.7794,9153,14730
"PM10",2022-11-12 09:00:00,25.4519,9153,14730
"PM10",2022-11-12 08:00:00,33.2617,9153,14730
"PM10",2022-11-12 07:00:00,40.4708,9153,14730
"PM10",2022-11-12 06:00:00,36.7247,9153,14730
"PM10",2022-11-12 05:00:00,39.5833,9153,14730
"PM10",2022-11-12 04:00:00,39.3617,9153,14730
"PM10",2022-11-12 03:00:00,43.6228,9153,14730
"PM10",2022-11-12 02:00:00,47.9133,9153,14730
"PM10",2022-11-12 01:00:00,50.1881,9153,14730
"PM10",2022-11-12 00:00:00,51.7125,9153,14730
"PM10",2022-11-11 23:00:00,60.8567,9153,14730
"PM10",2022-11-11 22:00:00,59.2717,9153,14730
"PM10",2022-11-11 21:00:00,63.5564,9153,14730
"PM10",2022-11-11 20:00:00,71.5469,9153,14730
"PM10",2022-11-11 19:00:00,62.1883,9153,14730
"PM10",2022-11-11 18:00:00,62.7164,9153,14730
"PM10",2022-11-11 17:00:00,63.7719,9153,14730
"PM10",2022-11-11 16:00:00,36.8428,9153,14730
"PM10",2022-11-11 15:00:00,63.4986,9153,14730
"PM10",2022-11-11 14:00:00,40.0239,9153,14730
"PM10",2022-11-11 13:00:00,24.2461,9153,14730
"PM10",2022-11-11 12:00:00,20.915,9153,14730
"PM10",2022-11-11 11:00:00,21.48,9153,14730
"PM10",2022-11-11 10:00:00,29.8989,9153,14730
"PM10",2022-11-11 09:00:00,31.3881,9153,14730
"PM10",2022-11-11 08:00:00,30.4456,9153,14730
"PM10",2022-11-11 07:00:00,29.6819,9153,14730
"PM10",2022-11-11 06:00:00,30.8833,9153,14730
"PM10",2022-11-11 05:00:00,30.4797,9153,14730
"PM10",2022-11-11 04:00:00,33.1275,9153,14730
"PM10",2022-11-11 03:00:00,35.0944,9153,14730
"PM10",2022-11-11 02:00:00,38.0611,9153,14730
"PM10",2022-11-11 01:00:00,45.2439,9153,14730
