Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.3256000000,µg/m3,2022-10-16 06:00:00 +01:00,2022-10-16 07:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.1458000000,µg/m3,2022-10-16 07:00:00 +01:00,2022-10-16 08:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.7329000000,µg/m3,2022-10-16 08:00:00 +01:00,2022-10-16 09:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.8291000000,µg/m3,2022-10-16 09:00:00 +01:00,2022-10-16 10:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.0080000000,µg/m3,2022-10-16 10:00:00 +01:00,2022-10-16 11:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.5543000000,µg/m3,2022-10-16 11:00:00 +01:00,2022-10-16 12:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.5827000000,µg/m3,2022-10-16 12:00:00 +01:00,2022-10-16 13:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.9970000000,µg/m3,2022-10-16 13:00:00 +01:00,2022-10-16 14:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.1785700000,µg/m3,2022-10-16 14:00:00 +01:00,2022-10-16 15:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.0664000000,µg/m3,2022-10-16 15:00:00 +01:00,2022-10-16 16:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.0214000000,µg/m3,2022-10-16 16:00:00 +01:00,2022-10-16 17:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.3074000000,µg/m3,2022-10-16 17:00:00 +01:00,2022-10-16 18:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.9024000000,µg/m3,2022-10-16 18:00:00 +01:00,2022-10-16 19:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.9825000000,µg/m3,2022-10-16 19:00:00 +01:00,2022-10-16 20:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.8124000000,µg/m3,2022-10-16 20:00:00 +01:00,2022-10-16 21:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.0193000000,µg/m3,2022-10-16 21:00:00 +01:00,2022-10-16 22:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.4727000000,µg/m3,2022-10-14 19:00:00 +01:00,2022-10-14 20:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.0035000000,µg/m3,2022-10-16 22:00:00 +01:00,2022-10-16 23:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.6246000000,µg/m3,2022-10-16 23:00:00 +01:00,2022-10-17 00:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.8802000000,µg/m3,2022-10-17 00:00:00 +01:00,2022-10-17 01:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.1440000000,µg/m3,2022-10-17 01:00:00 +01:00,2022-10-17 02:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.6172000000,µg/m3,2022-10-17 02:00:00 +01:00,2022-10-17 03:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.9627000000,µg/m3,2022-10-17 03:00:00 +01:00,2022-10-17 04:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.9485000000,µg/m3,2022-10-17 04:00:00 +01:00,2022-10-17 05:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.2240000000,µg/m3,2022-10-17 05:00:00 +01:00,2022-10-17 06:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.7249000000,µg/m3,2022-10-17 06:00:00 +01:00,2022-10-17 07:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.5449000000,µg/m3,2022-10-17 07:00:00 +01:00,2022-10-17 08:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,48.2568000000,µg/m3,2022-10-17 08:00:00 +01:00,2022-10-17 09:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.8022000000,µg/m3,2022-10-17 09:00:00 +01:00,2022-10-17 10:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.2399000000,µg/m3,2022-10-17 10:00:00 +01:00,2022-10-17 11:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.0387000000,µg/m3,2022-10-17 11:00:00 +01:00,2022-10-17 12:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.5595000000,µg/m3,2022-10-17 12:00:00 +01:00,2022-10-17 13:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.8772000000,µg/m3,2022-10-17 13:00:00 +01:00,2022-10-17 14:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.9180000000,µg/m3,2022-10-17 14:00:00 +01:00,2022-10-17 15:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.2897000000,µg/m3,2022-10-17 15:00:00 +01:00,2022-10-17 16:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.8312000000,µg/m3,2022-10-17 16:00:00 +01:00,2022-10-17 17:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.1710000000,µg/m3,2022-10-17 17:00:00 +01:00,2022-10-17 18:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.9956000000,µg/m3,2022-10-17 18:00:00 +01:00,2022-10-17 19:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.6700000000,µg/m3,2022-10-17 20:00:00 +01:00,2022-10-17 21:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.2135000000,µg/m3,2022-10-17 21:00:00 +01:00,2022-10-17 22:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.4075000000,µg/m3,2022-10-17 22:00:00 +01:00,2022-10-17 23:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.4582000000,µg/m3,2022-10-17 23:00:00 +01:00,2022-10-18 00:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.5374000000,µg/m3,2022-10-18 00:00:00 +01:00,2022-10-18 01:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.0184000000,µg/m3,2022-10-18 01:00:00 +01:00,2022-10-18 02:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.9435000000,µg/m3,2022-10-18 02:00:00 +01:00,2022-10-18 03:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.0787000000,µg/m3,2022-10-18 03:00:00 +01:00,2022-10-18 04:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.5966000000,µg/m3,2022-10-18 04:00:00 +01:00,2022-10-18 05:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.1055000000,µg/m3,2022-10-18 05:00:00 +01:00,2022-10-18 06:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.9328000000,µg/m3,2022-10-18 06:00:00 +01:00,2022-10-18 07:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.1287000000,µg/m3,2022-10-18 07:00:00 +01:00,2022-10-18 08:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.7366000000,µg/m3,2022-10-18 08:00:00 +01:00,2022-10-18 09:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.3732000000,µg/m3,2022-10-18 09:00:00 +01:00,2022-10-18 10:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.0859000000,µg/m3,2022-10-18 10:00:00 +01:00,2022-10-18 11:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.4067000000,µg/m3,2022-10-18 11:00:00 +01:00,2022-10-18 12:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.9483000000,µg/m3,2022-10-18 12:00:00 +01:00,2022-10-18 13:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.7819000000,µg/m3,2022-10-18 13:00:00 +01:00,2022-10-18 14:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.4233000000,µg/m3,2022-10-18 14:00:00 +01:00,2022-10-18 15:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.3358000000,µg/m3,2022-10-18 15:00:00 +01:00,2022-10-18 16:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.6139000000,µg/m3,2022-10-18 16:00:00 +01:00,2022-10-18 17:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.2585000000,µg/m3,2022-10-18 17:00:00 +01:00,2022-10-18 18:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.9453000000,µg/m3,2022-10-18 18:00:00 +01:00,2022-10-18 19:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.3482000000,µg/m3,2022-10-18 19:00:00 +01:00,2022-10-18 20:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.3390000000,µg/m3,2022-10-18 20:00:00 +01:00,2022-10-18 21:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.6416000000,µg/m3,2022-10-18 21:00:00 +01:00,2022-10-18 22:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.5045200000,µg/m3,2022-10-18 22:00:00 +01:00,2022-10-18 23:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,1.0000000000,µg/m3,2022-10-18 23:00:00 +01:00,2022-10-19 00:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,1.0000000000,µg/m3,2022-10-19 00:00:00 +01:00,2022-10-19 01:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.2290600000,µg/m3,2022-10-19 01:00:00 +01:00,2022-10-19 02:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.1844700000,µg/m3,2022-10-19 02:00:00 +01:00,2022-10-19 03:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.6142900000,µg/m3,2022-10-19 03:00:00 +01:00,2022-10-19 04:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.7096900000,µg/m3,2022-10-19 04:00:00 +01:00,2022-10-19 05:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.4925000000,µg/m3,2022-10-19 05:00:00 +01:00,2022-10-19 06:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.6815000000,µg/m3,2022-10-19 06:00:00 +01:00,2022-10-19 07:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.2948000000,µg/m3,2022-10-19 08:00:00 +01:00,2022-10-19 09:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.2830000000,µg/m3,2022-10-19 09:00:00 +01:00,2022-10-19 10:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.2312000000,µg/m3,2022-10-19 10:00:00 +01:00,2022-10-19 11:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.3164000000,µg/m3,2022-10-19 11:00:00 +01:00,2022-10-19 12:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0735A,PL0735A,SPO_PL0735A_5_001,SPP_PL0735A_5_001,SAM_PL0735A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.9582000000,µg/m3,2022-10-17 19:00:00 +01:00,2022-10-17 20:00:00 +01:00,1,3
